timestamp (python), timestamp (Teensy), Angular pos (deg),Angular position 0 indexed, AGC, Status, Angular Vel (deg),,Angle offset
88.05858111,51816,152.7539063,-0.439453125,49,103,0,,
88.06858015,51827,152.7539063,-0.439453125,49,103,0,,
88.07857728,51837,152.7539063,-0.439453125,49,103,0,,
88.08957601,51848,152.7539063,-0.439453125,49,103,0,,
88.09957552,51858,152.8417969,-0.3515625,49,103,8.7890625,,
88.11068034,51868,152.8417969,-0.3515625,49,103,0,,
88.12019873,51879,152.9296875,-0.263671875,49,103,8.7890625,,
88.13119984,51889,152.9296875,-0.263671875,49,103,0,,
88.14119792,51900,153.0175781,-0.17578125,49,103,8.7890625,,
88.15219736,51910,153.0175781,-0.17578125,49,103,0,,
88.16259313,51921,153.0175781,-0.17578125,49,103,0,,
88.17259264,51931,153.1054688,-0.087890625,49,103,8.7890625,,
88.18359232,51941,153.1933594,0,49,103,7.990057,,
88.19359303,51952,153.1933594,0,49,103,0,,
88.20422173,51962,153.28125,0.087890625,49,103,7.990057,,
88.21400023,51973,153.28125,0.087890625,49,103,0,,
88.22499967,51983,153.3691406,0.17578125,49,103,8.7890625,,
88.23499918,51993,153.3691406,0.17578125,49,103,0,,
88.24600339,52004,153.4570313,0.263671875,49,103,8.7890625,,
88.25599813,52014,153.4570313,0.263671875,49,103,0,,
88.26700234,52025,153.5449219,0.3515625,49,103,8.7890625,,
88.27699852,52035,153.5449219,0.3515625,49,103,0,,
88.28699827,52046,153.5449219,0.3515625,49,103,0,,
88.29799771,52056,153.6328125,0.439453125,49,103,8.7890625,,
88.30799985,52066,153.6328125,0.439453125,49,103,0,,
88.31899858,52077,153.6328125,0.439453125,49,103,0,,
88.32899952,52087,153.6328125,0.439453125,49,103,0,,
88.33899903,52098,153.6328125,0.439453125,49,103,0,,
88.35000229,52108,153.7207031,0.52734375,49,103,7.990057,,
88.36000085,52119,153.7207031,0.52734375,49,103,0,,
88.37100267,52129,153.6328125,0.439453125,49,103,-8.7890625,,
88.38099837,52139,153.6328125,0.439453125,49,103,0,,
88.39200163,52150,153.6328125,0.439453125,49,103,0,,
88.40200043,52160,153.6328125,0.439453125,49,103,0,,
88.41300273,52171,153.6328125,0.439453125,49,103,0,,
88.42299962,52181,153.6328125,0.439453125,49,103,0,,
88.43299961,52192,153.5449219,0.3515625,49,103,-8.7890625,,
88.44400263,52202,153.5449219,0.3515625,49,103,0,,
88.45399857,52212,153.4570313,0.263671875,49,103,-7.990057,,
88.46500063,52223,153.4570313,0.263671875,49,103,0,,
88.474998,52233,153.4570313,0.263671875,49,103,0,,
88.48600268,52244,153.3691406,0.17578125,49,103,-8.7890625,,
88.49600172,52254,153.3691406,0.17578125,49,103,0,,
88.50599861,52265,153.3691406,0.17578125,49,103,0,,
88.51699948,52275,153.28125,0.087890625,49,103,-8.7890625,,
88.52700019,52285,153.1933594,0,49,103,-7.990057,,
88.53800321,52296,153.1933594,0,49,103,0,,
88.5480001,52306,153.1054688,-0.087890625,49,103,-7.990057,,
88.55799937,52317,153.1054688,-0.087890625,49,103,0,,
88.56899881,52327,153.0175781,-0.17578125,49,103,-7.990057,,
88.579,52338,153.0175781,-0.17578125,49,103,0,,
88.59000278,52348,152.9296875,-0.263671875,49,103,-8.7890625,,
88.599998,52358,152.9296875,-0.263671875,49,103,0,,
88.61100101,52369,152.8417969,-0.3515625,49,103,-8.7890625,,
88.62100077,52379,152.8417969,-0.3515625,49,103,0,,
88.6309979,52390,152.8417969,-0.3515625,49,103,0,,
88.64200306,52400,152.7539063,-0.439453125,49,103,-8.7890625,,
88.65199828,52411,152.7539063,-0.439453125,49,103,0,,
88.66300273,52421,152.7539063,-0.439453125,49,103,0,,
88.67289639,52431,152.7539063,-0.439453125,49,103,0,,
88.68389392,52442,152.7539063,-0.439453125,49,103,0,,
88.69389462,52452,152.7539063,-0.439453125,49,103,0,,
88.70489693,52463,152.7539063,-0.439453125,49,103,0,,
88.71453452,52473,152.7539063,-0.439453125,49,103,0,,
88.72553635,52483,152.7539063,-0.439453125,49,103,0,,
88.73553133,52494,152.7539063,-0.439453125,49,103,0,,
88.74653506,52504,152.7539063,-0.439453125,49,103,0,,
88.75653172,52515,152.7539063,-0.439453125,49,103,0,,
88.76653123,52525,152.7539063,-0.439453125,49,103,0,,
88.77753472,52536,152.8417969,-0.3515625,49,103,8.7890625,,
88.78753257,52546,152.8417969,-0.3515625,49,103,0,,
88.79853249,52556,152.9296875,-0.263671875,49,103,7.990057,,
88.808532,52567,152.9296875,-0.263671875,49,103,0,,
88.81953549,52577,152.9296875,-0.263671875,49,103,0,,
88.82953382,52588,153.0175781,-0.17578125,49,103,8.7890625,,
88.83953333,52598,153.0175781,-0.17578125,49,103,0,,
88.85053158,52609,153.1054688,-0.087890625,49,103,8.7890625,,
88.86053252,52619,153.1054688,-0.087890625,49,103,0,,
88.87153172,52629,153.1933594,0,49,103,7.990057,,
88.88153005,52640,153.1933594,0,49,103,0,,
88.89253426,52650,153.28125,0.087890625,49,103,7.990057,,
88.90253258,52661,153.28125,0.087890625,49,103,0,,
88.9125309,52671,153.3691406,0.17578125,49,103,7.990057,,
88.92353559,52682,153.3691406,0.17578125,49,103,0,,
88.933532,52692,153.4570313,0.263671875,49,103,8.7890625,,
88.94453216,52702,153.4570313,0.263671875,49,103,0,,
88.95453072,52713,153.4570313,0.263671875,49,103,0,,
88.9645319,52723,153.5449219,0.3515625,49,103,7.990057,,
88.97553229,52734,153.5449219,0.3515625,49,103,0,,
88.98553109,52744,153.5449219,0.3515625,49,103,0,,
88.99653244,52755,153.6328125,0.439453125,49,103,8.7890625,,
89.00653172,52765,153.6328125,0.439453125,49,103,0,,
89.01753068,52775,153.6328125,0.439453125,49,103,0,,
89.02753162,52786,153.6328125,0.439453125,49,103,0,,
89.03753161,52796,153.6328125,0.439453125,49,103,0,,
89.04853153,52807,153.6328125,0.439453125,49,103,0,,
89.05853224,52817,153.6328125,0.439453125,49,103,0,,
89.06953025,52828,153.6328125,0.439453125,49,103,0,,
89.07953191,52838,153.6328125,0.439453125,49,103,0,,
89.09042788,52848,153.6328125,0.439453125,49,103,0,,
89.10055041,52859,153.5449219,0.3515625,49,103,-8.7890625,,
89.11055136,52869,153.5449219,0.3515625,49,103,0,,
89.12155604,52880,153.5449219,0.3515625,49,103,0,,
89.13155079,52890,153.4570313,0.263671875,49,103,-8.7890625,,
89.14255619,52900,153.4570313,0.263671875,49,103,0,,
89.15255284,52911,153.4570313,0.263671875,49,103,0,,
89.163553,52921,153.3691406,0.17578125,49,103,-7.990057,,
89.1735518,52932,153.3691406,0.17578125,49,103,0,,
89.18355227,52942,153.3691406,0.17578125,49,103,0,,
89.19455552,52953,153.28125,0.087890625,49,103,-8.7890625,,
89.20455074,52963,153.28125,0.087890625,49,103,0,,
89.21555614,52973,153.1933594,0,49,103,-7.990057,,
89.22602534,52984,153.1933594,0,49,103,0,,
89.23602486,52994,153.1054688,-0.087890625,49,103,-7.990057,,
89.24602175,53005,153.1054688,-0.087890625,49,103,0,,
89.25702381,53015,153.0175781,-0.17578125,49,103,-7.990057,,
89.26702309,53026,153.0175781,-0.17578125,49,103,0,,
89.27802324,53036,152.9296875,-0.263671875,49,103,-8.7890625,,
89.28802204,53046,152.9296875,-0.263671875,49,103,0,,
89.29902363,53057,152.9296875,-0.263671875,49,103,0,,
89.30902267,53067,152.8417969,-0.3515625,49,103,-7.990057,,
89.31902099,53078,152.8417969,-0.3515625,49,103,0,,
89.33002186,53088,152.8417969,-0.3515625,49,103,0,,
89.34002233,53099,152.7539063,-0.439453125,49,103,-8.7890625,,
89.35102272,53109,152.7539063,-0.439453125,49,103,0,,
89.36102414,53119,152.7539063,-0.439453125,49,103,0,,
89.37202573,53130,152.7539063,-0.439453125,49,103,0,,
89.38202238,53140,152.7539063,-0.439453125,49,103,0,,
89.39302325,53151,152.7539063,-0.439453125,49,103,0,,
89.4030242,53161,152.7539063,-0.439453125,49,103,0,,
89.4130218,53172,152.7539063,-0.439453125,49,103,0,,
89.42402411,53182,152.7539063,-0.439453125,49,103,0,,
89.4340229,53192,152.7539063,-0.439453125,49,103,0,,
89.44502139,53203,152.8417969,-0.3515625,49,103,8.7890625,,
89.45502257,53213,152.8417969,-0.3515625,49,103,0,,
89.46502209,53224,152.8417969,-0.3515625,49,103,0,,
89.47602534,53234,152.9296875,-0.263671875,49,103,7.990057,,
89.48602343,53245,152.9296875,-0.263671875,49,103,0,,
89.49702573,53255,152.9296875,-0.263671875,49,103,0,,
89.50702357,53265,153.0175781,-0.17578125,49,103,7.990057,,
89.51802111,53276,153.0175781,-0.17578125,49,103,0,,
89.52802324,53286,153.1054688,-0.087890625,49,103,7.990057,,
89.53802133,53297,153.1054688,-0.087890625,49,103,0,,
89.54902458,53307,153.1933594,0,49,103,8.7890625,,
89.55902219,53318,153.1933594,0,49,103,0,,
89.5700233,53328,153.28125,0.087890625,49,103,8.7890625,,
89.58002043,53338,153.28125,0.087890625,49,103,0,,
89.59102511,53349,153.3691406,0.17578125,49,103,8.7890625,,
89.60102201,53359,153.3691406,0.17578125,49,103,0,,
89.61102319,53370,153.3691406,0.17578125,49,103,0,,
89.62202597,53380,153.4570313,0.263671875,49,103,8.7890625,,
89.6320219,53390,153.4570313,0.263671875,49,103,0,,
89.6430254,53401,153.4570313,0.263671875,49,103,0,,
89.65302229,53411,153.4570313,0.263671875,49,103,0,,
89.6640234,53422,153.5449219,0.3515625,49,103,8.7890625,,
89.67402506,53432,153.5449219,0.3515625,49,103,0,,
89.68402553,53443,153.5449219,0.3515625,49,103,0,,
89.69502473,53453,153.5449219,0.3515625,49,103,0,,
89.70502257,53463,153.6328125,0.439453125,49,103,7.990057,,
89.71602225,53474,153.6328125,0.439453125,49,103,0,,
89.72602797,53484,153.6328125,0.439453125,49,103,0,,
89.73643613,53495,153.6328125,0.439453125,49,103,0,,
89.7464354,53505,153.6328125,0.439453125,49,103,0,,
89.75743842,53516,153.6328125,0.439453125,49,103,0,,
89.76743388,53526,153.6328125,0.439453125,49,103,0,,
89.77843547,53536,153.5449219,0.3515625,49,103,-7.990057,,
89.78843594,53547,153.5449219,0.3515625,49,103,0,,
89.79943919,53557,153.5449219,0.3515625,49,103,0,,
89.80943537,53568,153.4570313,0.263671875,49,103,-8.7890625,,
89.82043862,53578,153.4570313,0.263671875,49,103,0,,
89.83043838,53589,153.4570313,0.263671875,49,103,0,,
89.84043765,53599,153.3691406,0.17578125,49,103,-8.7890625,,
89.85143924,53609,153.3691406,0.17578125,49,103,0,,
89.86143637,53620,153.3691406,0.17578125,49,103,0,,
89.87243462,53630,153.3691406,0.17578125,49,103,0,,
89.88243675,53641,153.28125,0.087890625,49,103,-8.7890625,,
89.89243364,53651,153.28125,0.087890625,49,103,0,,
89.90343642,53662,153.1933594,0,49,103,-8.7890625,,
89.91343355,53672,153.1933594,0,49,103,0,,
89.92443943,53682,153.1054688,-0.087890625,49,103,-7.990057,,
89.93443513,53693,153.1054688,-0.087890625,49,103,0,,
89.94543886,53703,153.0175781,-0.17578125,49,103,-7.990057,,
89.95543408,53714,153.0175781,-0.17578125,49,103,0,,
89.96643877,53724,153.0175781,-0.17578125,49,103,0,,
89.97643876,53735,152.9296875,-0.263671875,49,103,-8.7890625,,
89.98643398,53745,152.9296875,-0.263671875,49,103,0,,
89.99743891,53755,152.9296875,-0.263671875,49,103,0,,
90.00743699,53766,152.9296875,-0.263671875,49,103,0,,
90.01843596,53776,152.8417969,-0.3515625,49,103,-7.990057,,
90.02843451,53787,152.8417969,-0.3515625,49,103,0,,
90.03843522,53797,152.8417969,-0.3515625,49,103,0,,
90.04943419,53808,152.8417969,-0.3515625,49,103,0,,
90.05943656,53818,152.8417969,-0.3515625,49,103,0,,
90.07043862,53828,152.8417969,-0.3515625,49,103,0,,
90.08043456,53839,152.8417969,-0.3515625,49,103,0,,
90.09143591,53849,152.8417969,-0.3515625,49,103,0,,
90.101439,53860,152.8417969,-0.3515625,49,103,0,,
90.11143351,53870,152.8417969,-0.3515625,49,103,0,,
90.12245631,53880,152.8417969,-0.3515625,49,103,0,,
90.13245726,53891,152.8417969,-0.3515625,49,103,0,,
90.14345622,53901,152.9296875,-0.263671875,49,103,7.990057,,
90.15345573,53912,152.9296875,-0.263671875,49,103,0,,
90.16445589,53922,152.9296875,-0.263671875,49,103,0,,
90.17445993,53933,153.0175781,-0.17578125,49,103,8.7890625,,
90.18445635,53943,153.0175781,-0.17578125,49,103,0,,
90.19545722,53953,153.0175781,-0.17578125,49,103,0,,
90.2054615,53964,153.1054688,-0.087890625,49,103,8.7890625,,
90.21645784,53974,153.1054688,-0.087890625,49,103,0,,
90.22645545,53985,153.1933594,0,49,103,8.7890625,,
90.2369988,53995,153.1933594,0,49,103,0,,
90.24774241,54006,153.1933594,0,49,103,0,,
90.25774217,54016,153.28125,0.087890625,49,103,8.7890625,,
90.26774573,54026,153.28125,0.087890625,49,103,0,,
90.27874207,54037,153.3691406,0.17578125,49,103,8.7890625,,
90.28874254,54047,153.3691406,0.17578125,49,103,0,,
90.29974437,54058,153.3691406,0.17578125,49,103,0,,
90.30974317,54068,153.3691406,0.17578125,49,103,0,,
90.32074428,54079,153.4570313,0.263671875,49,103,8.7890625,,
90.33074498,54089,153.4570313,0.263671875,49,103,0,,
90.34074688,54099,153.4570313,0.263671875,49,103,0,,
90.35174298,54110,153.4570313,0.263671875,49,103,0,,
90.3617444,54120,153.5449219,0.3515625,49,103,7.990057,,
90.37274265,54131,153.5449219,0.3515625,49,103,0,,
90.3827467,54141,153.5449219,0.3515625,49,103,0,,
90.39374256,54152,153.5449219,0.3515625,49,103,0,,
90.40374255,54162,153.5449219,0.3515625,49,103,0,,
90.41374183,54172,153.5449219,0.3515625,49,103,0,,
90.42474651,54183,153.5449219,0.3515625,49,103,0,,
90.43474293,54193,153.5449219,0.3515625,49,103,0,,
90.44574285,54204,153.5449219,0.3515625,49,103,0,,
90.4557457,54214,153.5449219,0.3515625,49,103,0,,
90.46674442,54225,153.5449219,0.3515625,49,103,0,,
90.47674131,54235,153.4570313,0.263671875,49,103,-8.7890625,,
90.4867425,54245,153.4570313,0.263671875,49,103,0,,
90.49774861,54256,153.4570313,0.263671875,49,103,0,,
90.50774169,54266,153.4570313,0.263671875,49,103,0,,
90.51874208,54277,153.3691406,0.17578125,49,103,-8.7890625,,
90.52874541,54287,153.3691406,0.17578125,49,103,0,,
90.53974533,54297,153.3691406,0.17578125,49,103,0,,
90.54974294,54308,153.28125,0.087890625,49,103,-8.7890625,,
90.55974483,54318,153.28125,0.087890625,49,103,0,,
90.5707438,54329,153.28125,0.087890625,49,103,0,,
90.58074474,54339,153.1933594,0,49,103,-7.990057,,
90.59174204,54350,153.1933594,0,49,103,0,,
90.60174203,54360,153.1054688,-0.087890625,49,103,-8.7890625,,
90.61274529,54370,153.1054688,-0.087890625,49,103,0,,
90.62274265,54381,153.1054688,-0.087890625,49,103,0,,
90.63274455,54391,153.0175781,-0.17578125,49,103,-7.990057,,
90.64374471,54402,153.0175781,-0.17578125,49,103,0,,
90.65374517,54412,153.0175781,-0.17578125,49,103,0,,
90.66474247,54423,152.9296875,-0.263671875,49,103,-8.7890625,,
90.67474365,54433,152.9296875,-0.263671875,49,103,0,,
90.68474269,54443,152.9296875,-0.263671875,49,103,0,,
90.69574761,54454,152.9296875,-0.263671875,49,103,0,,
90.70574212,54464,152.8417969,-0.3515625,49,103,-7.990057,,
90.71674156,54475,152.8417969,-0.3515625,49,103,0,,
90.72674489,54485,152.8417969,-0.3515625,49,103,0,,
90.73774195,54496,152.8417969,-0.3515625,49,103,0,,
90.74804711,54506,152.8417969,-0.3515625,49,103,0,,
90.75804567,54516,152.8417969,-0.3515625,49,103,0,,
90.76904464,54527,152.8417969,-0.3515625,49,103,0,,
90.77904582,54537,152.8417969,-0.3515625,49,103,0,,
90.78904581,54548,152.8417969,-0.3515625,49,103,0,,
90.80004478,54558,152.8417969,-0.3515625,49,103,0,,
90.81004429,54569,152.9296875,-0.263671875,49,103,8.7890625,,
90.82104445,54579,152.9296875,-0.263671875,49,103,0,,
90.83104658,54589,152.9296875,-0.263671875,49,103,0,,
90.84204483,54600,152.9296875,-0.263671875,49,103,0,,
90.85204434,54610,153.0175781,-0.17578125,49,103,7.990057,,
90.86204386,54621,153.0175781,-0.17578125,49,103,0,,
90.87304807,54631,153.0175781,-0.17578125,49,103,0,,
90.88304543,54642,153.1054688,-0.087890625,49,103,8.7890625,,
90.8940444,54652,153.1054688,-0.087890625,49,103,0,,
90.90404773,54662,153.1054688,-0.087890625,49,103,0,,
90.91504431,54673,153.1933594,0,49,103,8.7890625,,
90.92504478,54683,153.1933594,0,49,103,0,,
90.93504429,54694,153.1933594,0,49,103,0,,
90.94604611,54704,153.28125,0.087890625,49,103,8.7890625,,
90.95604467,54714,153.28125,0.087890625,49,103,0,,
90.96704459,54725,153.3691406,0.17578125,49,103,8.7890625,,
90.97704625,54735,153.3691406,0.17578125,49,103,0,,
90.98704624,54746,153.3691406,0.17578125,49,103,0,,
90.99804735,54756,153.3691406,0.17578125,49,103,0,,
91.00804496,54767,153.4570313,0.263671875,49,103,8.7890625,,
91.01904702,54777,153.4570313,0.263671875,49,103,0,,
91.0290463,54787,153.4570313,0.263671875,49,103,0,,
91.04004455,54798,153.4570313,0.263671875,49,103,0,,
91.05004501,54808,153.4570313,0.263671875,49,103,0,,
91.0600462,54819,153.5449219,0.3515625,49,103,8.7890625,,
91.07104397,54829,153.5449219,0.3515625,49,103,0,,
91.08104444,54840,153.5449219,0.3515625,49,103,0,,
91.09204674,54850,153.5449219,0.3515625,49,103,0,,
91.10204625,54860,153.5449219,0.3515625,49,103,0,,
91.1130445,54871,153.5449219,0.3515625,49,103,0,,
91.12304497,54881,153.5449219,0.3515625,49,103,0,,
91.13304543,54892,153.4570313,0.263671875,49,103,-8.7890625,,
91.1440444,54902,153.4570313,0.263671875,49,103,0,,
91.15404415,54913,153.4570313,0.263671875,49,103,0,,
91.16504717,54923,153.4570313,0.263671875,49,103,0,,
91.17504668,54933,153.4570313,0.263671875,49,103,0,,
91.18604636,54944,153.3691406,0.17578125,49,103,-8.7890625,,
91.19604731,54954,153.3691406,0.17578125,49,103,0,,
91.2060442,54965,153.3691406,0.17578125,49,103,0,,
91.21704817,54975,153.3691406,0.17578125,49,103,0,,
91.22704387,54986,153.28125,0.087890625,49,103,-8.7890625,,
91.2380445,54996,153.28125,0.087890625,49,103,0,,
91.24825215,55006,153.28125,0.087890625,49,103,0,,
91.25863957,55017,153.1933594,0,49,103,-8.7890625,,
91.26864076,55027,153.1933594,0,49,103,0,,
91.27964234,55038,153.1933594,0,49,103,0,,
91.28963995,55048,153.1054688,-0.087890625,49,103,-7.990057,,
91.30064225,55059,153.1054688,-0.087890625,49,103,0,,
91.31063938,55069,153.0175781,-0.17578125,49,103,-8.7890625,,
91.32064223,55079,153.0175781,-0.17578125,49,103,0,,
91.33164167,55090,153.0175781,-0.17578125,49,103,0,,
91.34164095,55100,153.0175781,-0.17578125,49,103,0,,
91.35264158,55111,152.9296875,-0.263671875,49,103,-8.7890625,,
91.36264062,55121,152.9296875,-0.263671875,49,103,0,,
91.37364054,55132,152.9296875,-0.263671875,49,103,0,,
91.38363957,55142,152.9296875,-0.263671875,49,103,0,,
91.39464283,55152,152.9296875,-0.263671875,49,103,0,,
91.40463948,55163,152.8417969,-0.3515625,49,103,-8.7890625,,
91.41464353,55173,152.8417969,-0.3515625,49,103,0,,
91.42564201,55184,152.8417969,-0.3515625,49,103,0,,
91.43564272,55194,152.8417969,-0.3515625,49,103,0,,
91.44664168,55204,152.8417969,-0.3515625,49,103,0,,
91.45664144,55215,152.8417969,-0.3515625,49,103,0,,
91.46663952,55225,152.8417969,-0.3515625,49,103,0,,
91.47764063,55236,152.9296875,-0.263671875,49,103,8.7890625,,
91.48763967,55246,152.9296875,-0.263671875,49,103,0,,
91.49863935,55257,152.9296875,-0.263671875,49,103,0,,
91.50864005,55267,152.9296875,-0.263671875,49,103,0,,
91.51963949,55277,152.9296875,-0.263671875,49,103,0,,
91.52963972,55288,153.0175781,-0.17578125,49,103,8.7890625,,
91.53964162,55298,153.0175781,-0.17578125,49,103,0,,
91.55063987,55309,153.0175781,-0.17578125,49,103,0,,
91.56064177,55319,153.0175781,-0.17578125,49,103,0,,
91.5716393,55330,153.1054688,-0.087890625,49,103,8.7890625,,
91.58164072,55340,153.1054688,-0.087890625,49,103,0,,
91.59264255,55350,153.1054688,-0.087890625,49,103,0,,
91.60263896,55361,153.1933594,0,49,103,8.7890625,,
91.61264086,55371,153.1933594,0,49,103,0,,
91.62364411,55382,153.28125,0.087890625,49,103,8.7890625,,
91.63363862,55392,153.28125,0.087890625,49,103,0,,
91.64463949,55403,153.28125,0.087890625,49,103,0,,
91.65464163,55413,153.3691406,0.17578125,49,103,8.7890625,,
91.66564322,55423,153.3691406,0.17578125,49,103,0,,
91.67564201,55434,153.3691406,0.17578125,49,103,0,,
91.68564272,55444,153.3691406,0.17578125,49,103,0,,
91.69664049,55455,153.3691406,0.17578125,49,103,0,,
91.70664096,55465,153.3691406,0.17578125,49,103,0,,
91.71764135,55476,153.4570313,0.263671875,49,103,8.7890625,,
91.72764087,55486,153.4570313,0.263671875,49,103,0,,
91.7386415,55496,153.4570313,0.263671875,49,103,0,,
91.74864173,55507,153.4570313,0.263671875,49,103,0,,
91.75905728,55517,153.4570313,0.263671875,49,103,0,,
91.76905751,55528,153.4570313,0.263671875,49,103,0,,
91.78005552,55538,153.4570313,0.263671875,49,103,0,,
91.79005671,55549,153.4570313,0.263671875,49,103,0,,
91.80105686,55559,153.4570313,0.263671875,49,103,0,,
91.81105804,55569,153.4570313,0.263671875,49,103,0,,
91.82205558,55580,153.4570313,0.263671875,49,103,0,,
91.83205509,55590,153.4570313,0.263671875,49,103,0,,
91.84206033,55601,153.4570313,0.263671875,49,103,0,,
91.85305619,55611,153.3691406,0.17578125,49,103,-8.7890625,,
91.86305547,55621,153.3691406,0.17578125,49,103,0,,
91.87405539,55632,153.3691406,0.17578125,49,103,0,,
91.884058,55642,153.3691406,0.17578125,49,103,0,,
