timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
32.79322862625122, 32788, -4.6582031, 128, 39, 35.1562500
32.80322504043579, 32798, -4.3066406, 128, 39, 31.9602280
32.81422686576843, 32809, -3.9550781, 128, 39, 35.1562500
32.82422709465027, 32819, -3.5156250, 128, 55, 43.9453125
32.83522439002991, 32829, -3.0761719, 128, 55, 39.9502831
32.84522294998169, 32840, -2.5488281, 128, 55, 52.7343750
32.85622501373291, 32850, -2.0214844, 128, 55, 47.9403419
32.86622595787048, 32861, -1.4941406, 128, 55, 52.7343750
32.87722635269165, 32871, -0.8789062, 128, 55, 55.9303970
32.88722610473633, 32882, -0.3515625, 128, 55, 52.7343750
32.89722657203674, 32892, 0.2636719, 128, 55, 61.5234375
32.908225297927856, 32902, 0.7910156, 128, 55, 47.9403419
32.91822361946106, 32913, 1.2304688, 128, 55, 43.9453125
32.92922496795654, 32923, 1.5820312, 128, 55, 31.9602280
32.93922519683838, 32934, 1.9335938, 128, 55, 35.1562500
32.95022416114807, 32944, 2.2851562, 128, 55, 31.9602280
32.96022272109985, 32955, 2.6367188, 128, 55, 35.1562500
32.97022485733032, 32965, 2.9003906, 128, 55, 26.3671875
32.98122429847717, 32975, 3.1640625, 128, 55, 23.9701710
32.99122500419617, 32986, 3.4277344, 128, 55, 26.3671875
33.00222587585449, 32996, 3.6035156, 128, 55, 15.9801140
33.01222538948059, 33007, 3.8671875, 128, 55, 26.3671875
33.02322602272034, 33017, 4.0429688, 128, 55, 15.9801140
33.033222913742065, 33028, 4.1308594, 128, 55, 8.7890625
33.04322266578674, 33038, 4.2187500, 128, 55, 8.7890625
33.05422520637512, 33048, 4.2187500, 128, 55, 0.0000000
33.06422519683838, 33059, 4.2187500, 128, 55, 0.0000000
33.075225591659546, 33069, 4.2187500, 128, 55, 0.0000000
33.085224866867065, 33080, 4.1308594, 128, 55, -8.7890625
33.09522747993469, 33090, 4.0429688, 128, 55, -7.9900570
33.10622549057007, 33101, 3.8671875, 128, 55, -17.5781250
33.11622619628906, 33111, 3.6914062, 128, 55, -17.5781250
33.127225160598755, 33121, 3.5156250, 128, 55, -15.9801140
33.137223958969116, 33132, 3.2519531, 128, 55, -26.3671875
33.14722537994385, 33142, 2.9882812, 128, 55, -23.9701710
33.158225536346436, 33153, 2.7246094, 128, 55, -26.3671875
33.168224573135376, 33163, 2.3730469, 128, 55, -31.9602280
33.1792254447937, 33174, 2.0214844, 128, 55, -35.1562500
33.18922472000122, 33184, 1.6699219, 128, 55, -35.1562500
33.20022439956665, 33194, 1.3183594, 128, 55, -31.9602280
33.2102267742157, 33205, 0.9667969, 128, 55, -35.1562500
33.2212278842926, 33215, 0.5273438, 128, 55, -39.9502831
33.231223583221436, 33226, 0.0878906, 128, 55, -43.9453125
33.24122500419617, 33236, -0.2636719, 128, 55, -31.9602280
33.25222706794739, 33247, -0.7031250, 128, 55, -43.9453125
33.2622230052948, 33257, -1.1425781, 128, 55, -43.9453125
33.27322816848755, 33267, -1.5820312, 128, 55, -39.9502831
33.28322505950928, 33278, -2.0214844, 128, 55, -43.9453125
33.293912410736084, 33288, -2.4609375, 128, 55, -39.9502831
33.30417203903198, 33299, -2.8125000, 128, 55, -35.1562500
33.314173460006714, 33309, -3.2519531, 128, 55, -39.9502831
33.32517695426941, 33320, -3.6035156, 128, 55, -35.1562500
33.33517670631409, 33330, -3.8671875, 128, 55, -26.3671875
33.34617495536804, 33340, -4.2187500, 128, 55, -31.9602280
33.35617446899414, 33351, -4.5703125, 128, 55, -35.1562500
33.367175817489624, 33361, -4.7460938, 128, 55, -15.9801140
33.377175092697144, 33372, -5.0097656, 128, 55, -26.3671875
33.38717317581177, 33382, -5.1855469, 128, 55, -15.9801140
33.39817404747009, 33393, -5.3613281, 128, 55, -17.5781250
33.408172607421875, 33403, -5.4492188, 128, 39, -8.7890625
33.41917538642883, 33413, -5.4492188, 128, 39, 0.0000000
33.42917513847351, 33424, -5.5371094, 128, 39, -8.7890625
33.44017815589905, 33434, -5.4492188, 128, 39, 7.9900570
33.450175762176514, 33445, -5.3613281, 128, 39, 8.7890625
33.460174560546875, 33455, -5.1855469, 128, 39, 17.5781250
33.471176862716675, 33466, -5.0097656, 128, 39, 15.9801140
33.48117208480835, 33476, -4.7460938, 128, 39, 26.3671875
33.49217677116394, 33486, -4.4824219, 128, 39, 23.9701710
33.50217342376709, 33497, -4.1308594, 128, 39, 35.1562500
33.51317381858826, 33507, -3.7792969, 128, 55, 31.9602280
33.52317667007446, 33518, -3.3398438, 128, 55, 43.9453125
33.53317332267761, 33528, -2.9003906, 128, 55, 43.9453125
33.54417443275452, 33538, -2.4609375, 128, 55, 39.9502831
33.5541729927063, 33549, -1.9335938, 128, 55, 52.7343750
33.56517553329468, 33559, -1.4062500, 128, 55, 47.9403419
33.57517385482788, 33570, -0.8789062, 128, 55, 52.7343750
33.58617353439331, 33580, -0.2636719, 128, 55, 55.9303970
33.59617209434509, 33591, 0.1757812, 128, 55, 43.9453125
33.606173276901245, 33601, 0.7031250, 128, 55, 52.7343750
33.61717462539673, 33611, 1.1425781, 128, 55, 39.9502831
33.627174854278564, 33622, 1.4062500, 128, 55, 26.3671875
33.638171672821045, 33632, 1.7578125, 128, 55, 31.9602280
33.648175954818726, 33643, 2.1093750, 128, 55, 35.1562500
33.659175634384155, 33653, 2.4609375, 128, 55, 31.9602280
33.66917634010315, 33664, 2.7246094, 128, 55, 26.3671875
33.6791729927063, 33674, 2.9882812, 128, 55, 26.3671875
33.69017481803894, 33684, 3.1640625, 128, 55, 15.9801140
33.700175762176514, 33695, 3.4277344, 128, 55, 26.3671875
33.71117639541626, 33705, 3.6035156, 128, 55, 15.9801140
33.7212393283844, 33716, 3.7792969, 128, 55, 17.5781250
33.73199820518494, 33726, 3.8671875, 128, 55, 7.9900570
33.74199843406677, 33737, 3.9550781, 128, 55, 8.7890625
33.75200009346008, 33747, 3.9550781, 128, 55, 0.0000000
33.763001918792725, 33757, 3.9550781, 128, 55, 0.0000000
33.77300024032593, 33768, 3.9550781, 128, 55, 0.0000000
33.78400278091431, 33778, 3.8671875, 128, 55, -7.9900570
33.7939989566803, 33789, 3.7792969, 128, 55, -8.7890625
33.80500102043152, 33799, 3.6914062, 128, 55, -7.9900570
33.81499791145325, 33810, 3.5156250, 128, 55, -17.5781250
33.82599925994873, 33820, 3.3398438, 128, 55, -17.5781250
33.83599781990051, 33830, 3.0761719, 128, 55, -23.9701710
33.846001386642456, 33841, 2.8125000, 128, 55, -26.3671875
33.8570032119751, 33851, 2.5488281, 128, 55, -23.9701710
33.866997718811035, 33862, 2.2851562, 128, 55, -26.3671875
33.87799882888794, 33872, 1.9335938, 128, 55, -31.9602280
33.88799977302551, 33883, 1.6699219, 128, 55, -26.3671875
33.89900326728821, 33893, 1.3183594, 128, 55, -35.1562500
33.90900230407715, 33903, 0.8789062, 128, 55, -39.9502831
33.9190354347229, 33914, 0.5273438, 128, 55, -35.1562500
33.93002510070801, 33924, 0.1757812, 128, 55, -31.9602280
33.94002318382263, 33935, -0.2636719, 128, 55, -43.9453125
33.951019287109375, 33945, -0.6152344, 128, 55, -31.9602280
33.96101999282837, 33956, -1.0546875, 128, 55, -43.9453125
33.97202491760254, 33966, -1.4941406, 128, 55, -43.9453125
33.98202443122864, 33976, -1.9335938, 128, 55, -39.9502831
33.99202251434326, 33987, -2.2851562, 128, 55, -35.1562500
34.003024101257324, 33997, -2.6367188, 128, 55, -31.9602280
34.01301980018616, 34008, -2.9882812, 128, 55, -35.1562500
34.02403211593628, 34018, -3.3398438, 128, 55, -31.9602280
34.03403449058533, 34029, -3.6914062, 128, 55, -35.1562500
34.045034408569336, 34039, -3.9550781, 128, 55, -26.3671875
34.055033445358276, 34049, -4.2187500, 128, 55, -23.9701710
34.06503462791443, 34060, -4.4824219, 128, 55, -26.3671875
34.076035499572754, 34070, -4.6582031, 128, 55, -15.9801140
34.086034059524536, 34081, -4.8339844, 128, 55, -17.5781250
34.09703540802002, 34091, -5.0097656, 128, 55, -15.9801140
34.107032775878906, 34102, -5.0976562, 128, 55, -8.7890625
34.117034673690796, 34112, -5.0976562, 128, 55, 0.0000000
34.12803530693054, 34122, -5.0976562, 128, 39, 0.0000000
34.138033866882324, 34133, -5.0976562, 128, 39, 0.0000000
34.14903283119202, 34143, -5.0097656, 128, 39, 7.9900570
34.15903282165527, 34154, -4.8339844, 128, 39, 17.5781250
34.17003679275513, 34164, -4.6582031, 128, 39, 15.9801140
34.180033683776855, 34175, -4.3945312, 128, 39, 26.3671875
34.19003486633301, 34185, -4.1308594, 128, 55, 26.3671875
34.20103645324707, 34195, -3.8671875, 128, 55, 23.9701710
34.21103358268738, 34206, -3.5156250, 128, 55, 35.1562500
34.222047328948975, 34216, -3.0761719, 128, 55, 39.9502831
34.23204708099365, 34227, -2.6367188, 128, 55, 43.9453125
34.24304795265198, 34237, -2.1972656, 128, 55, 43.9453125
34.253045320510864, 34248, -1.7578125, 128, 55, 39.9502831
34.26304364204407, 34258, -1.2304688, 128, 55, 52.7343750
34.27404308319092, 34268, -0.7910156, 128, 55, 39.9502831
34.284042835235596, 34279, -0.2636719, 128, 55, 52.7343750
34.29504728317261, 34289, 0.1757812, 128, 55, 39.9502831
34.305044651031494, 34300, 0.6152344, 128, 55, 43.9453125
34.31504559516907, 34310, 0.9667969, 128, 55, 35.1562500
34.32618808746338, 34320, 1.3183594, 128, 55, 31.9602280
34.33618426322937, 34331, 1.5820312, 128, 55, 26.3671875
34.34718346595764, 34341, 1.9335938, 128, 55, 31.9602280
34.35718584060669, 34352, 2.2851562, 128, 55, 35.1562500
34.368189096450806, 34362, 2.4609375, 128, 55, 15.9801140
34.37818646430969, 34373, 2.7246094, 128, 55, 26.3671875
34.38818383216858, 34383, 2.9882812, 128, 55, 26.3671875
34.39918565750122, 34393, 3.1640625, 128, 55, 15.9801140
34.40918564796448, 34404, 3.3398438, 128, 55, 17.5781250
34.42018747329712, 34414, 3.5156250, 128, 55, 15.9801140
34.43018651008606, 34425, 3.6035156, 128, 55, 8.7890625
34.44018483161926, 34435, 3.6914062, 128, 55, 7.9900570
34.45118284225464, 34446, 3.6914062, 128, 55, 0.0000000
34.46118402481079, 34456, 3.6914062, 128, 55, 0.0000000
34.47218298912048, 34466, 3.6914062, 128, 55, 0.0000000
34.48218297958374, 34477, 3.6914062, 128, 55, 0.0000000
34.49318718910217, 34487, 3.6035156, 128, 55, -7.9900570
34.503183126449585, 34498, 3.4277344, 128, 55, -17.5781250
34.51418709754944, 34508, 3.3398438, 128, 55, -7.9900570
34.52391862869263, 34519, 3.0761719, 128, 55, -26.3671875
34.53491926193237, 34529, 2.9003906, 128, 55, -17.5781250
34.54492115974426, 34539, 2.6367188, 128, 55, -23.9701710
34.55491900444031, 34550, 2.3730469, 128, 55, -26.3671875
34.56592106819153, 34560, 2.1972656, 128, 55, -15.9801140
34.57591986656189, 34571, 1.8457031, 128, 55, -35.1562500
34.58692288398743, 34581, 1.5820312, 128, 55, -23.9701710
34.59691882133484, 34592, 1.2304688, 128, 55, -35.1562500
34.60792112350464, 34602, 0.8789062, 128, 55, -35.1562500
34.617918491363525, 34612, 0.5273438, 128, 55, -31.9602280
34.62892031669617, 34623, 0.1757812, 128, 55, -35.1562500
34.638916969299316, 34633, -0.1757812, 128, 55, -31.9602280
34.64891815185547, 34644, -0.6152344, 128, 55, -43.9453125
34.65992021560669, 34654, -0.9667969, 128, 55, -31.9602280
34.66992211341858, 34665, -1.4062500, 128, 55, -43.9453125
34.68092203140259, 34675, -1.7578125, 128, 55, -35.1562500
34.69091844558716, 34685, -2.1093750, 128, 55, -31.9602280
34.700918436050415, 34696, -2.4609375, 128, 55, -35.1562500
34.711920976638794, 34706, -2.8125000, 128, 55, -31.9602280
34.72191905975342, 34717, -3.0761719, 128, 55, -26.3671875
34.73292088508606, 34727, -3.4277344, 128, 55, -31.9602280
34.74291753768921, 34738, -3.6914062, 128, 55, -26.3671875
34.75391888618469, 34748, -3.9550781, 128, 55, -26.3671875
34.76391816139221, 34758, -4.2187500, 128, 55, -23.9701710
34.773919343948364, 34769, -4.3945312, 128, 55, -17.5781250
34.78492021560669, 34779, -4.5703125, 128, 55, -15.9801140
34.79491972923279, 34790, -4.6582031, 128, 55, -8.7890625
34.80592060089111, 34800, -4.7460938, 128, 55, -7.9900570
34.815919160842896, 34811, -4.8339844, 128, 55, -8.7890625
34.82691979408264, 34821, -4.8339844, 128, 55, 0.0000000
34.8369197845459, 34831, -4.7460938, 128, 55, 7.9900570
34.84692025184631, 34842, -4.6582031, 128, 55, 8.7890625
34.85792112350464, 34852, -4.5703125, 128, 55, 7.9900570
34.867921113967896, 34863, -4.3945312, 128, 55, 17.5781250
34.87892007827759, 34873, -4.1308594, 128, 55, 23.9701710
34.888920307159424, 34884, -3.8671875, 128, 55, 26.3671875
34.89992022514343, 34894, -3.6035156, 128, 55, 26.3671875
34.90992045402527, 34904, -3.2519531, 128, 55, 31.9602280
34.91991853713989, 34915, -2.9003906, 128, 55, 35.1562500
34.93092179298401, 34925, -2.4609375, 128, 55, 39.9502831
34.94091868400574, 34936, -2.0214844, 128, 55, 43.9453125
34.95192003250122, 34946, -1.5820312, 128, 55, 39.9502831
34.9619197845459, 34957, -1.2304688, 128, 55, 35.1562500
34.97291898727417, 34967, -0.7031250, 128, 55, 52.7343750
34.982919692993164, 34977, -0.2636719, 128, 55, 39.9502831
34.992918252944946, 34988, 0.1757812, 128, 55, 43.9453125
35.00391888618469, 34998, 0.6152344, 128, 55, 39.9502831
35.01391887664795, 35009, 0.9667969, 128, 55, 35.1562500
35.02492094039917, 35019, 1.2304688, 128, 55, 26.3671875
35.034918785095215, 35030, 1.5820312, 128, 55, 31.9602280
35.04592037200928, 35040, 1.8457031, 128, 55, 26.3671875
35.05592155456543, 35050, 2.1093750, 128, 55, 23.9701710
35.065919399261475, 35061, 2.3730469, 128, 55, 26.3671875
35.07692074775696, 35071, 2.6367188, 128, 55, 23.9701710
35.08691883087158, 35082, 2.8125000, 128, 55, 17.5781250
35.09792160987854, 35092, 2.9882812, 128, 55, 17.5781250
35.107919692993164, 35102, 3.1640625, 128, 55, 15.9801140
35.118921756744385, 35113, 3.3398438, 128, 55, 17.5781250
35.128921031951904, 35123, 3.4277344, 128, 55, 7.9900570
35.13891863822937, 35134, 3.5156250, 128, 55, 8.7890625
35.149922132492065, 35144, 3.5156250, 128, 55, 0.0000000
35.15992188453674, 35155, 3.5156250, 128, 55, 0.0000000
35.17092204093933, 35165, 3.5156250, 128, 55, 0.0000000
35.18092155456543, 35175, 3.4277344, 128, 55, -7.9900570
35.19192028045654, 35186, 3.3398438, 128, 55, -8.7890625
35.20192098617554, 35196, 3.2519531, 128, 55, -7.9900570
35.211918592453, 35207, 3.0761719, 128, 55, -17.5781250
35.22292184829712, 35217, 2.9882812, 128, 55, -7.9900570
35.2329216003418, 35228, 2.7246094, 128, 55, -26.3671875
35.243919134140015, 35238, 2.4609375, 128, 55, -26.3671875
35.2539176940918, 35248, 2.2851562, 128, 55, -15.9801140
35.263919830322266, 35259, 2.0214844, 128, 55, -26.3671875
35.27492141723633, 35269, 1.7578125, 128, 55, -23.9701710
35.284918785095215, 35280, 1.4062500, 128, 55, -35.1562500
35.2959201335907, 35290, 1.1425781, 128, 55, -23.9701710
35.3059196472168, 35301, 0.7910156, 128, 55, -35.1562500
35.316919803619385, 35311, 0.5273438, 128, 55, -26.3671875
35.32691836357117, 35321, 0.0878906, 128, 55, -39.9502831
35.33692026138306, 35332, -0.2636719, 128, 55, -35.1562500
35.347920179367065, 35342, -0.6152344, 128, 55, -31.9602280
35.35792016983032, 35353, -0.9667969, 128, 55, -35.1562500
35.36892032623291, 35363, -1.3183594, 128, 55, -31.9602280
35.378918409347534, 35374, -1.6699219, 128, 55, -35.1562500
35.38992118835449, 35384, -2.0214844, 128, 55, -35.1562500
35.39992141723633, 35394, -2.3730469, 128, 55, -31.9602280
35.40992307662964, 35405, -2.6367188, 128, 55, -26.3671875
35.42091917991638, 35415, -2.9882812, 128, 55, -31.9602280
35.43091797828674, 35426, -3.2519531, 128, 55, -26.3671875
35.44192028045654, 35436, -3.5156250, 128, 55, -23.9701710
35.45191717147827, 35447, -3.6914062, 128, 55, -17.5781250
35.46292281150818, 35457, -3.9550781, 128, 55, -26.3671875
35.472919940948486, 35467, -4.1308594, 128, 55, -15.9801140
35.4839186668396, 35478, -4.3066406, 128, 55, -17.5781250
35.493921518325806, 35488, -4.3945312, 128, 55, -7.9900570
35.503917932510376, 35499, -4.4824219, 128, 55, -8.7890625
35.514920711517334, 35509, -4.4824219, 128, 55, 0.0000000
35.52492022514343, 35520, -4.4824219, 128, 55, 0.0000000
35.53592252731323, 35530, -4.4824219, 128, 55, 0.0000000
35.545918464660645, 35540, -4.3945312, 128, 55, 7.9900570
35.55592179298401, 35551, -4.3066406, 128, 55, 8.7890625
35.56691813468933, 35561, -4.1308594, 128, 55, 15.9801140
35.57691931724548, 35572, -3.8671875, 128, 55, 26.3671875
35.58779454231262, 35582, -3.6035156, 128, 55, 23.9701710
35.59779453277588, 35593, -3.3398438, 128, 55, 26.3671875
35.60879564285278, 35603, -3.0761719, 128, 55, 26.3671875
35.61879277229309, 35613, -2.6367188, 128, 55, 39.9502831
35.628793239593506, 35624, -2.2851562, 128, 55, 35.1562500
35.63979244232178, 35634, -1.9335938, 128, 55, 31.9602280
35.649794816970825, 35645, -1.4941406, 128, 55, 43.9453125
35.6607940196991, 35655, -1.0546875, 128, 55, 39.9502831
35.67079424858093, 35666, -0.7031250, 128, 55, 35.1562500
35.68179392814636, 35676, -0.2636719, 128, 55, 43.9453125
35.691792249679565, 35686, 0.0878906, 128, 55, 31.9602280
35.702794313430786, 35697, 0.5273438, 128, 55, 43.9453125
35.71279454231262, 35707, 0.8789062, 128, 55, 31.9602280
35.72279453277588, 35718, 1.1425781, 128, 55, 26.3671875
35.73379635810852, 35728, 1.4941406, 128, 55, 35.1562500
35.74379515647888, 35739, 1.7578125, 128, 55, 23.9701710
35.75479602813721, 35749, 1.9335938, 128, 55, 17.5781250
35.76479434967041, 35759, 2.1972656, 128, 55, 23.9701710
35.77479362487793, 35770, 2.4609375, 128, 55, 26.3671875
35.786120653152466, 35780, 2.6367188, 128, 55, 15.9801140
35.79629397392273, 35791, 2.8125000, 128, 55, 17.5781250
35.80629014968872, 35801, 2.9882812, 128, 55, 17.5781250
35.817291021347046, 35811, 3.0761719, 128, 55, 7.9900570
35.82728958129883, 35822, 3.2519531, 128, 55, 17.5781250
35.83729147911072, 35832, 3.2519531, 128, 55, 0.0000000
35.84829092025757, 35843, 3.3398438, 128, 55, 8.7890625
35.859293937683105, 35853, 3.3398438, 128, 55, 0.0000000
35.86929106712341, 35864, 3.2519531, 128, 55, -8.7890625
35.87929034233093, 35874, 3.2519531, 128, 55, 0.0000000
35.89029145240784, 35884, 3.1640625, 128, 55, -7.9900570
35.90029239654541, 35895, 3.0761719, 128, 55, -8.7890625
35.9102942943573, 35905, 2.9003906, 128, 55, -15.9801140
35.921292304992676, 35916, 2.8125000, 128, 55, -8.7890625
35.93129110336304, 35926, 2.5488281, 128, 55, -23.9701710
35.942293643951416, 35937, 2.3730469, 128, 55, -17.5781250
35.95229172706604, 35947, 2.1093750, 128, 55, -26.3671875
35.96329355239868, 35957, 1.8457031, 128, 55, -23.9701710
35.97329092025757, 35968, 1.6699219, 128, 55, -17.5781250
35.984294414520264, 35978, 1.3183594, 128, 55, -31.9602280
35.99429106712341, 35989, 1.0546875, 128, 55, -26.3671875
36.00429129600525, 35999, 0.7031250, 128, 55, -31.9602280
36.015292167663574, 36010, 0.4394531, 128, 55, -26.3671875
36.025293588638306, 36020, 0.0878906, 128, 55, -35.1562500
36.03629398345947, 36030, -0.2636719, 128, 55, -31.9602280
36.04629039764404, 36041, -0.6152344, 128, 55, -35.1562500
36.057294607162476, 36051, -0.8789062, 128, 55, -23.9701710
36.067291021347046, 36062, -1.2304688, 128, 55, -35.1562500
36.07729363441467, 36072, -1.5820312, 128, 55, -31.9602280
36.08829212188721, 36083, -1.9335938, 128, 55, -35.1562500
36.0982928276062, 36093, -2.2851562, 128, 55, -35.1562500
36.10929203033447, 36103, -2.5488281, 128, 55, -23.9701710
36.11916375160217, 36114, -2.8125000, 128, 55, -26.3671875
36.13014101982117, 36124, -3.0761719, 128, 55, -23.9701710
36.14014220237732, 36135, -3.2519531, 128, 55, -17.5781250
36.15114116668701, 36145, -3.5156250, 128, 55, -23.9701710
36.161139726638794, 36156, -3.6914062, 128, 55, -17.5781250
36.171138286590576, 36166, -3.8671875, 128, 55, -17.5781250
36.18214249610901, 36176, -3.9550781, 128, 55, -7.9900570
36.19214129447937, 36187, -4.1308594, 128, 55, -17.5781250
36.20314359664917, 36197, -4.2187500, 128, 55, -7.9900570
36.213141202926636, 36208, -4.2187500, 128, 55, 0.0000000
36.223140001297, 36218, -4.2187500, 128, 55, 0.0000000
36.234140396118164, 36229, -4.2187500, 128, 55, 0.0000000
36.24414300918579, 36239, -4.1308594, 128, 55, 8.7890625
36.25514268875122, 36249, -3.9550781, 128, 55, 15.9801140
36.26514434814453, 36260, -3.7792969, 128, 55, 17.5781250
36.27613925933838, 36270, -3.6035156, 128, 55, 15.9801140
36.28614020347595, 36281, -3.3398438, 128, 55, 26.3671875
36.29613947868347, 36291, -3.0761719, 128, 55, 23.9701710
36.307141065597534, 36302, -2.8125000, 128, 55, 26.3671875
36.317139863967896, 36312, -2.4609375, 128, 55, 35.1562500
36.32814288139343, 36322, -2.1093750, 128, 55, 31.9602280
36.33814096450806, 36333, -1.7578125, 128, 55, 35.1562500
36.3491415977478, 36343, -1.4062500, 128, 55, 31.9602280
36.35914087295532, 36354, -0.9667969, 128, 55, 43.9453125
36.369139432907104, 36364, -0.6152344, 128, 55, 35.1562500
36.38014268875122, 36375, -0.1757812, 128, 55, 39.9502831
36.390143394470215, 36385, 0.1757812, 128, 55, 35.1562500
36.401143074035645, 36395, 0.5273438, 128, 55, 31.9602280
36.41114068031311, 36406, 0.7910156, 128, 55, 26.3671875
36.42214012145996, 36416, 1.1425781, 128, 55, 31.9602280
36.432138204574585, 36427, 1.4062500, 128, 55, 26.3671875
36.442139863967896, 36437, 1.6699219, 128, 55, 26.3671875
36.453142404556274, 36447, 1.9335938, 128, 55, 23.9701710
36.46314311027527, 36458, 2.1093750, 128, 55, 17.5781250
36.474141359329224, 36468, 2.2851562, 128, 55, 15.9801140
36.484140157699585, 36479, 2.4609375, 128, 55, 17.5781250
36.49514389038086, 36489, 2.7246094, 128, 55, 23.9701710
36.505138635635376, 36500, 2.8125000, 128, 55, 8.7890625
36.515140771865845, 36510, 2.9003906, 128, 55, 8.7890625
36.52614068984985, 36520, 2.9882812, 128, 55, 7.9900570
36.536139726638794, 36531, 3.0761719, 128, 55, 8.7890625
36.54714298248291, 36541, 3.1640625, 128, 55, 7.9900570
36.557143449783325, 36552, 3.0761719, 128, 55, -8.7890625
36.56813883781433, 36562, 3.0761719, 128, 55, 0.0000000
36.57814002037048, 36573, 3.0761719, 128, 55, 0.0000000
36.58813977241516, 36583, 2.9882812, 128, 55, -8.7890625
36.59913992881775, 36593, 2.9003906, 128, 55, -7.9900570
36.60914158821106, 36604, 2.7246094, 128, 55, -17.5781250
36.620142459869385, 36614, 2.5488281, 128, 55, -15.9801140
36.630141496658325, 36625, 2.3730469, 128, 55, -17.5781250
36.640141010284424, 36635, 2.1972656, 128, 55, -15.9801140
36.65113806724548, 36646, 2.0214844, 128, 55, -17.5781250
36.66113829612732, 36656, 1.7578125, 128, 55, -26.3671875
36.672139167785645, 36666, 1.4941406, 128, 55, -23.9701710
36.68214130401611, 36677, 1.2304688, 128, 55, -26.3671875
36.69313979148865, 36687, 0.9667969, 128, 55, -23.9701710
36.70314073562622, 36698, 0.7031250, 128, 55, -26.3671875
36.71314263343811, 36708, 0.3515625, 128, 55, -31.9602280
36.72414016723633, 36719, 0.0878906, 128, 55, -26.3671875
36.73414063453674, 36729, -0.2636719, 128, 55, -35.1562500
36.74514150619507, 36739, -0.5273438, 128, 55, -23.9701710
36.75514245033264, 36750, -0.8789062, 128, 55, -35.1562500
36.76614260673523, 36760, -1.2304688, 128, 55, -31.9602280
36.77613806724548, 36771, -1.4941406, 128, 55, -26.3671875
36.78713917732239, 36781, -1.8457031, 128, 55, -31.9602280
36.797152042388916, 36792, -2.1093750, 128, 55, -26.3671875
36.80773162841797, 36802, -2.4609375, 128, 55, -35.1562500
36.817729234695435, 36812, -2.6367188, 128, 55, -15.9801140
36.82873296737671, 36823, -2.9003906, 128, 55, -26.3671875
36.83872961997986, 36833, -3.0761719, 128, 55, -15.9801140
36.848732471466064, 36844, -3.3398438, 128, 55, -26.3671875
36.85973310470581, 36854, -3.5156250, 128, 55, -15.9801140
36.86972975730896, 36865, -3.6914062, 128, 55, -17.5781250
36.88073134422302, 36875, -3.7792969, 128, 55, -8.7890625
36.89073133468628, 36885, -3.8671875, 128, 55, -7.9900570
36.90173053741455, 36896, -3.9550781, 128, 55, -8.7890625
36.91173052787781, 36906, -3.9550781, 128, 55, 0.0000000
36.92172980308533, 36917, -3.9550781, 128, 55, 0.0000000
36.932732582092285, 36927, -3.8671875, 128, 55, 7.9900570
36.94273138046265, 36938, -3.7792969, 128, 55, 8.7890625
36.953731536865234, 36948, -3.6914062, 128, 55, 8.7890625
36.96373248100281, 36958, -3.6035156, 128, 55, 7.9900570
36.97473359107971, 36969, -3.3398438, 128, 55, 26.3671875
36.9847309589386, 36979, -3.0761719, 128, 55, 23.9701710
36.99573278427124, 36990, -2.9003906, 128, 55, 17.5781250
37.005733013153076, 37000, -2.5488281, 128, 55, 31.9602280
37.01610016822815, 37011, -2.2851562, 128, 55, 26.3671875
37.02609896659851, 37021, -1.9335938, 128, 55, 35.1562500
37.037099838256836, 37031, -1.5820312, 128, 55, 31.9602280
37.047098875045776, 37042, -1.2304688, 128, 55, 35.1562500
37.05809807777405, 37052, -0.8789062, 128, 55, 31.9602280
37.06809949874878, 37063, -0.5273438, 128, 55, 35.1562500
37.0780975818634, 37073, -0.1757812, 128, 55, 31.9602280
37.0890998840332, 37084, 0.1757812, 128, 55, 35.1562500
37.09909629821777, 37094, 0.4394531, 128, 55, 26.3671875
37.11009907722473, 37104, 0.7910156, 128, 55, 31.9602280
37.12009882926941, 37115, 1.0546875, 128, 55, 26.3671875
37.131099224090576, 37125, 1.3183594, 128, 55, 23.9701710
37.14109706878662, 37136, 1.5820312, 128, 55, 26.3671875
37.15109872817993, 37146, 1.7578125, 128, 55, 17.5781250
37.1620991230011, 37157, 1.9335938, 128, 55, 15.9801140
37.17209792137146, 37167, 2.1972656, 128, 55, 26.3671875
37.18310070037842, 37177, 2.3730469, 128, 55, 15.9801140
37.19309854507446, 37188, 2.5488281, 128, 55, 17.5781250
37.204100608825684, 37198, 2.6367188, 128, 55, 7.9900570
37.214083671569824, 37209, 2.8125000, 128, 55, 17.5781250
37.22508502006531, 37219, 2.9003906, 128, 55, 8.7890625
37.23508596420288, 37229, 2.9003906, 128, 55, 0.0000000
37.245084047317505, 37240, 2.9882812, 128, 55, 8.7890625
37.256083965301514, 37250, 2.9882812, 128, 55, 0.0000000
37.266082763671875, 37261, 2.9003906, 128, 55, -8.7890625
37.27708339691162, 37271, 2.9003906, 128, 55, 0.0000000
37.28708267211914, 37282, 2.8125000, 128, 55, -8.7890625
37.29708456993103, 37292, 2.7246094, 128, 55, -8.7890625
37.30808615684509, 37302, 2.5488281, 128, 55, -15.9801140
37.31809854507446, 37313, 2.4609375, 128, 55, -8.7890625
37.329097747802734, 37323, 2.2851562, 128, 55, -15.9801140
