39701,0.62031,-0.198787,10.018367,-0.427286,-0.005853,0.012239,1.30221,-3.790312,-0.725837,0,0,25.461,
39724,0.59157,-0.239502,9.836346,-0.38791,-0.010642,0.006385,1.267475,-3.78709,-0.723933,0,0,25.484,
39746,0.440684,-0.404758,9.869876,-0.381525,-0.022881,0.003725,1.223664,-3.775315,-0.721485,0,0,25.506,
39769,0.63947,-0.452659,9.891431,-0.346937,-0.035652,-0.008514,1.178325,-3.775324,-0.719143,0,0,25.529,
39792,0.565225,-0.613125,9.939331,-0.320332,-0.024477,-0.010642,1.124875,-3.770685,-0.716272,0,0,25.552,
39815,0.66342,-0.797542,9.78126,-0.278295,-0.044697,-0.013835,1.061569,-3.772748,-0.712769,0,0,25.575,
39838,0.723296,-0.857417,9.946517,-0.238386,-0.027138,-0.013835,0.997066,-3.777219,-0.709124,0,0,25.598,
39861,0.627495,-0.905317,9.922566,-0.193157,-0.023413,-0.012771,0.931224,-3.776183,-0.705307,0,0,25.621,
39884,0.5772,-0.711321,9.889036,-0.170276,-0.01756,-0.017028,0.877426,-3.772248,-0.702337,0,0,25.644,
39901,0.510139,-0.778381,9.869876,-0.16123,-0.036716,-0.017028,0.82039,-3.764933,-0.699153,0,0,25.661,
39924,0.58199,-0.775986,9.944121,-0.159634,-0.030863,-0.011174,0.764435,-3.761467,-0.695924,0,0,25.684,
39947,0.670605,-0.890947,9.922566,-0.153248,-0.039908,-0.014899,0.702542,-3.763371,-0.692374,0,0,25.707,
39970,0.65863,-0.883762,9.903406,-0.14367,-0.023945,-0.018092,0.641769,-3.764318,-0.688942,0,0,25.73,
39993,0.560435,-0.869392,10.032737,-0.127707,-0.042569,-0.014899,0.583337,-3.759571,-0.685584,0,0,25.753,
40016,0.61552,-0.855022,9.934542,-0.143138,-0.025009,-0.015431,0.525536,-3.757984,-0.682298,0,0,25.776,
40023,0.61552,-0.855022,9.934542,-0.143138,-0.025009,-0.015431,0.525536,-3.757984,-0.682298,0,0,25.783,
40046,0.62031,-0.866997,9.912986,-0.153781,-0.030863,-0.015431,0.46731,-3.756881,-0.678999,0,0,25.806,
40069,0.040715,-1.022673,9.912986,-0.163891,-0.029266,-0.007982,0.40046,-3.722501,-0.67502,0,0,25.829,
40092,0.687371,-0.950823,9.929751,-0.169744,-0.023945,-0.016495,0.338495,-3.725384,-0.67155,0,0,25.852,
40115,0.395178,-1.108894,9.836346,-0.174001,-0.023945,-0.014367,0.267392,-3.711743,-0.667457,0,0,25.875,
40138,0.632285,-1.16877,9.932146,-0.171872,-0.03778,-0.019156,0.194346,-3.711846,-0.663338,0,0,25.898,
40154,0.744851,-1.23104,9.924961,-0.160698,-0.029798,-0.01756,0.118736,-3.718229,-0.659002,0,0,25.914,
40177,0.548459,-1.2502,9.877061,-0.147927,-0.021285,-0.011174,0.042613,-3.713321,-0.654487,0,0,25.937,
40200,0.55804,-1.305286,9.891431,-0.119193,-0.031395,-0.007982,-0.035192,-3.709166,-0.649768,0,0,25.96,
40223,0.5772,-1.286126,9.896221,-0.121322,-0.029798,-0.013303,-0.111136,-3.706093,-0.645281,0,0,25.983,
40247,0.574805,-1.379531,10.341695,-0.10323,-0.030863,-0.011174,-0.187936,-3.70151,-0.640678,0,0,26.007,
40270,0.565225,-1.360371,9.893826,-0.108551,-0.026606,-0.008514,-0.266329,-3.697763,-0.63593,0,0,26.03,
40293,1.19751,-1.355581,9.826766,-0.098973,-0.026074,-0.013835,-0.343575,-3.730466,-0.63133,0,0,26.053,
40316,0.570015,-1.238225,9.901011,-0.127175,-0.027138,-0.015431,-0.413834,-3.726677,-0.627234,0,0,26.076,
40340,0.467029,-1.444197,10.399176,-0.125046,-0.028202,-0.013303,-0.491172,-3.715771,-0.622641,0,0,26.1,
40363,0.65384,-1.331631,9.857901,-0.137285,-0.039908,-0.012771,-0.56574,-3.717328,-0.618235,0,0,26.123,
40386,0.486189,-1.350791,9.774076,-0.151652,-0.031395,-0.00745,-0.641668,-3.709308,-0.613659,0,0,26.146,
40409,0.732876,-1.496887,9.862691,-0.150056,-0.035119,-0.009046,-0.724252,-3.715312,-0.608682,0,0,26.169,
40433,0.455054,-1.640588,9.82437,-0.155377,-0.019688,-0.008514,-0.814678,-3.705158,-0.603199,0,0,26.193,
40456,1.125659,-1.561553,9.798025,-0.138881,-0.020752,-0.011174,-0.89923,-3.733639,-0.598114,0,0,26.216,
40479,0.555645,-1.508862,9.896221,-0.142074,-0.001596,-0.015431,-0.979574,-3.728466,-0.593381,0,0,26.239,
40502,0.529299,-1.602268,9.659114,-0.124514,-0.029798,-0.013303,-1.066199,-3.723141,-0.588171,0,0,26.262,
40525,0.01916,-1.717229,9.798025,-0.146863,-0.034055,-0.012239,-1.157713,-3.688177,-0.582682,0,0,26.285,
40549,0.60594,-1.705254,9.829161,-0.144735,-0.025541,-0.012771,-1.247144,-3.687006,-0.577364,0,0,26.309,
40572,0.474214,-1.729204,9.19927,-0.146331,-0.045762,-0.01011,-1.343732,-3.680562,-0.571531,0,0,26.332,
40595,0.687371,-1.714834,9.78605,-0.160698,-0.024477,-0.011174,-1.432556,-3.684255,-0.566247,0,0,26.355,
40618,0.546064,-1.777105,9.81,-0.176661,-0.023413,-0.011706,-1.524148,-3.679686,-0.560817,0,0,26.378,
40641,0.598755,-1.935176,9.78605,-0.179322,-0.022349,-0.011706,-1.623927,-3.678224,-0.55487,0,0,26.401,
40665,1.21667,-2.026187,9.77647,-0.171872,-0.026606,-0.017028,-1.727173,-3.712027,-0.548764,0,0,26.425,
40688,0.502954,-2.011817,9.800421,-0.156973,-0.028734,-0.012771,-1.828647,-3.704828,-0.542645,0,0,26.448,
40711,0.622705,-1.956731,9.206455,-0.16868,-0.028202,-0.014367,-1.9332,-3.706798,-0.536377,0,0,26.471,
40734,0.387993,-2.042952,9.685459,-0.14367,-0.034587,-0.00745,-2.035488,-3.693445,-0.53009,0,0,26.494,
40741,0.387993,-2.042952,9.685459,-0.14367,-0.034587,-0.00745,-2.035488,-3.693445,-0.53009,0,0,26.501,
40764,0.684976,-2.157913,9.639954,-0.144735,-0.029798,-0.013303,-2.143576,-3.697419,-0.523558,0,0,26.524,
40787,0.61073,-2.165098,9.69504,-0.118129,-0.019156,-0.01011,-2.249844,-3.696639,-0.517049,0,0,26.547,
40811,0.416733,-2.042952,9.702225,-0.135157,-0.028202,-0.011706,-2.348625,-3.684847,-0.511079,0,0,26.571,
40834,0.61552,-2.157913,9.754915,-0.134624,-0.027138,-0.013303,-2.45207,-3.684391,-0.50485,0,0,26.594,
40857,0.56283,-2.174678,9.716595,-0.143138,-0.022349,-0.012771,-2.556093,-3.680945,-0.498592,0,0,26.617,
40897,0.469424,-2.268084,9.668694,-0.137285,-0.034055,-0.014367,-2.767066,-3.667364,-0.486005,0,0,26.657,
40920,0.579595,-2.292034,9.702225,-0.120257,-0.030863,-0.013835,-2.874177,-3.665221,-0.479559,0,0,26.68,
40943,0.560435,-2.342329,9.716595,-0.116001,-0.02767,-0.014899,-2.982735,-3.661873,-0.473043,0,0,26.703,
40966,0.510139,-2.383044,9.754915,-0.097909,-0.02767,-0.017028,-3.091612,-3.655558,-0.466535,0,0,26.726,
40989,0.445474,-2.335144,9.673484,-0.102166,-0.039908,-0.01011,-3.197995,-3.646062,-0.460053,0,0,26.749,
41013,0.764011,-2.361489,9.699829,-0.102698,-0.026074,-0.014367,-3.304236,-3.654521,-0.45368,0,0,26.773,
41036,0.529299,-2.421365,9.697434,-0.093652,-0.031395,-0.012771,-3.412724,-3.649576,-0.447111,0,0,26.796,
41059,0.519719,-2.550696,9.606423,-0.09578,-0.026606,-0.010642,-3.528546,-3.644293,-0.44005,0,0,26.819,
41082,0.519719,-2.593806,9.608819,-0.069707,-0.043101,-0.015431,-3.645022,-3.639371,-0.432998,0,0,26.842,
41105,0.541274,-2.565066,9.627979,-0.070239,-0.033523,-0.014367,-3.758509,-3.63547,-0.426135,0,0,26.865,
41129,0.579595,-2.519561,9.7142,-0.044697,-0.040441,-0.015963,-3.866645,-3.633649,-0.419605,0,0,26.889,
41152,0.546064,-2.49561,9.570498,-0.041505,-0.029266,-0.018092,-3.974391,-3.630169,-0.413157,0,0,26.912,
41175,0.502954,-2.430945,9.599238,-0.036716,-0.042569,-0.014899,-4.077036,-3.624403,-0.40695,0,0,26.935,
41182,0.502954,-2.430945,9.599238,-0.036716,-0.042569,-0.014899,-4.077036,-3.624403,-0.40695,0,0,26.942,
41221,0.63468,-2.610571,9.721385,-0.058532,-0.043633,-0.014899,-4.291226,-3.617748,-0.393969,0,0,26.981,
41245,0.373623,-2.636917,9.592053,-0.061725,-0.032991,-0.012771,-4.402732,-3.60444,-0.387233,0,0,27.005,
41268,0.617915,-2.692002,9.618399,-0.045762,-0.040973,-0.013303,-4.515295,-3.605334,-0.380418,0,0,27.028,
41291,0.488584,-2.577041,9.721385,-0.044165,-0.021285,-0.015431,-4.619042,-3.598137,-0.374233,0,0,27.051,
41314,0.464634,-2.569856,9.548944,-0.04789,-0.039908,-0.012771,-4.72397,-3.590479,-0.367909,0,0,27.074,
41337,0.694556,-2.507586,9.527389,-0.064918,-0.02767,-0.016495,-4.824938,-3.596038,-0.361948,0,0,27.097,
41361,0.603545,-2.603386,9.582474,-0.073432,-0.035119,-0.013835,-4.92962,-3.596181,-0.355693,0,0,27.121,
41384,0.471819,-2.775828,9.553733,-0.063321,-0.032459,-0.011706,-5.042998,-3.588741,-0.348849,0,0,27.144,
41407,0.00479,-2.799778,9.606423,-0.028734,-0.038844,-0.017028,-5.155155,-3.554644,-0.342173,0,0,27.167,
41430,0.524509,-2.670447,9.570498,-0.025541,-0.025541,-0.018624,-5.259516,-3.550455,-0.336066,0,0,27.19,
41453,0.514929,-2.591411,9.517808,-0.028734,-0.038844,-0.012239,-5.359379,-3.546175,-0.330096,0,0,27.213,
41477,0.584385,-2.668052,9.570498,-0.04523,-0.033523,-0.015431,-5.461965,-3.545645,-0.324055,0,0,27.237,
41500,0.500559,-2.670447,9.572893,-0.042037,-0.038844,-0.015963,-5.563616,-3.540387,-0.318071,0,0,27.26,
41523,0.584385,-2.689607,9.604029,-0.040441,-0.031927,-0.015431,-5.664763,-3.539739,-0.312124,0,0,27.283,
41546,0.543669,-2.744693,9.592053,-0.042569,-0.038312,-0.013303,-5.768167,-3.536902,-0.305987,0,0,27.306,
41569,0.538879,-2.696792,9.589659,-0.046294,-0.023945,-0.014367,-5.868054,-3.533545,-0.300125,0,0,27.329,
41593,0.493374,-2.732718,9.639954,-0.054808,-0.034055,-0.016495,-5.968333,-3.527652,-0.294278,0,0,27.353,
41616,0.524509,-2.778223,9.632769,-0.049486,-0.031927,-0.015963,-6.07008,-3.523551,-0.288336,0,0,27.376,
41639,0.538879,-2.809358,9.601634,-0.048422,-0.040441,-0.012771,-6.172975,-3.520552,-0.282246,0,0,27.399,
41662,0.680186,-2.866838,9.635164,-0.035119,-0.023945,-0.016495,-6.27707,-3.525156,-0.276172,0,0,27.422,
41685,0.392783,-2.780618,9.501043,-0.029798,-0.032459,-0.018092,-6.377642,-3.51386,-0.270326,0,0,27.445,
41709,0.531694,-2.809358,9.604029,-0.028202,-0.035119,-0.015963,-6.477063,-3.510407,-0.264512,0,0,27.469,
41732,0.656235,-2.799778,9.548944,-0.039908,-0.038844,-0.02022,-6.576012,-3.51438,-0.258815,0,0,27.492,
41755,0.541274,-2.761458,9.498648,-0.040441,-0.026074,-0.014899,-6.672773,-3.511616,-0.253175,0,0,27.515,
41778,0.579595,-2.845283,9.577683,-0.036184,-0.037248,-0.010642,-6.771793,-3.510994,-0.247282,0,0,27.538,
41801,0.486189,-2.991379,9.582474,-0.014367,-0.029266,-0.010642,-6.877249,-3.504823,-0.240993,0,0,27.561,
41825,0.59636,-2.900369,9.678274,-0.135689,-0.037248,-0.017028,-6.977592,-3.504858,-0.235276,0,0,27.585,
41848,0.387993,-2.806963,9.659114,0.00745,-0.03033,-0.01756,-7.069444,-3.493008,-0.229939,0,0,27.608,
41871,0.58199,-2.766248,9.553733,-0.004789,-0.040973,-0.014367,-7.159996,-3.492864,-0.224614,0,0,27.631,
41894,0.560435,-2.838098,9.546548,-0.009046,-0.028202,-0.013303,-7.253784,-3.491215,-0.219109,0,0,27.654,
41917,0.55325,-2.826123,9.623189,-0.015963,-0.036184,-0.014899,-7.344911,-3.489083,-0.213787,0,0,27.677,
41940,0.603545,-2.871629,9.623189,-0.015431,-0.023945,-0.014899,-7.437566,-3.489566,-0.208404,0,0,27.7,
41964,0.538879,-2.814148,9.515413,-0.015431,-0.03778,-0.012771,-7.527947,-3.486982,-0.203081,0,0,27.724,
41987,0.529299,-3.017725,9.620794,0.001596,-0.025541,-0.011706,-7.62639,-3.483227,-0.197263,0,0,27.747,
42010,1.128054,-3.03928,9.565708,0.025541,-0.035119,-0.019156,-7.724977,-3.513799,-0.191504,0,0,27.77,
42033,0.431104,-2.986589,9.510623,0.047358,-0.028202,-0.017028,-7.820776,-3.504543,-0.185847,0,0,27.793,
42056,0.584385,-2.806963,9.536968,0.050551,-0.034587,-0.019688,-7.905282,-3.504282,-0.180917,0,0,27.816,
42079,0.476609,-2.766248,9.536968,0.047358,-0.035652,-0.022881,-7.98683,-3.497864,-0.176237,0,0,27.839,
42102,0.522114,-2.759063,9.560919,0.023945,-0.040973,-0.01756,-8.067256,-3.494143,-0.171539,0,0,27.862,
42125,0.584385,-2.857258,9.501043,0.033523,-0.041505,-0.018624,-8.153004,-3.494197,-0.166527,0,0,27.885,
42148,0.02395,-2.857258,9.611214,0.024477,-0.027138,-0.02022,-8.236432,-3.46162,-0.161762,0,0,27.908,
42171,0.519719,-2.787803,9.565708,0.034587,-0.035652,-0.016495,-8.315669,-3.457967,-0.157165,0,0,27.931,
42194,0.548459,-2.818938,9.560919,0.012771,-0.028734,-0.015963,-8.396324,-3.455854,-0.152522,0,0,27.954,
42217,0.481399,-2.859653,9.536968,0.013835,-0.037248,-0.01756,-8.478798,-3.450139,-0.147778,0,0,27.977,
42240,0.541274,-2.854863,9.565708,-0.009046,-0.032459,-0.018624,-8.560159,-3.447731,-0.14317,0,0,28,
42263,0.00479,-2.854863,9.625584,0.009046,-0.03778,-0.012771,-8.639506,-3.414672,-0.138553,0,0,28.023,
42286,0.486189,-2.833308,9.544153,0.002661,-0.029798,-0.018092,-8.718231,-3.409462,-0.134135,0,0,28.046,
42309,0.589175,-2.828518,9.536968,0.014899,-0.037248,-0.017028,-8.795747,-3.41038,-0.129732,0,0,28.069,
42332,0.507744,-2.842888,9.563313,0.002661,-0.028734,-0.01756,-8.873129,-3.406356,-0.12539,0,0,28.092,
42355,0.462239,-2.816543,9.556129,0.021817,-0.036716,-0.01756,-8.948054,-3.399945,-0.121152,0,0,28.115,
42378,0.550855,-2.854863,9.601634,0.01011,-0.028734,-0.019156,-9.023793,-3.398361,-0.11694,0,0,28.138,
42401,0.522114,-2.893184,9.534574,0.033523,-0.027138,-0.015431,-9.101507,-3.395289,-0.112517,0,0,28.161,
42424,0.445474,-2.840493,9.558523,0.029266,-0.022881,-0.021817,-9.175288,-3.387736,-0.108478,0,0,28.184,
42447,0.519719,-2.823728,9.604029,0.050019,-0.038844,-0.019688,-9.246254,-3.384689,-0.104494,0,0,28.207,
42471,0.519719,-2.790198,9.570498,0.031927,-0.034055,-0.022881,-9.315574,-3.381697,-0.100709,0,0,28.231,
42494,0.517324,-2.732718,9.606423,0.040441,-0.049486,-0.019156,-9.380326,-3.378804,-0.097063,0,0,28.254,
42517,0.59636,-2.763853,9.659114,0.022349,-0.026606,-0.019688,-9.445648,-3.379813,-0.09349,0,0,28.277,
42540,0.57241,-2.720742,9.616004,0.030863,-0.037248,-0.016495,-9.508478,-3.379808,-0.089954,0,0,28.3,
42563,0.519719,-2.768643,9.510623,0.011174,-0.023413,-0.018092,-9.575383,-3.376812,-0.086279,0,0,28.323,
42586,0.524509,-2.742297,9.517808,0.022881,-0.038312,-0.015431,-9.639824,-3.374393,-0.082637,0,0,28.346,
42609,0.435894,-2.699187,9.570498,0.002128,-0.03033,-0.015431,-9.700858,-3.366604,-0.07925,0,0,28.369,
42632,0.57241,-2.756668,9.460327,-0.006385,-0.043633,-0.017028,-9.766335,-3.367335,-0.075602,0,0,28.392,
42655,0.752036,-2.780618,9.560919,0.13356,-0.025009,-0.019156,-9.827993,-3.37764,-0.072112,0,0,28.415,
42678,0.483794,-2.823728,9.635164,0.004789,-0.035652,-0.018092,-9.8929,-3.372445,-0.068522,0,0,28.438,
42701,0.560435,-2.768643,9.498648,0.002661,-0.024477,-0.014899,-9.956338,-3.371895,-0.064998,0,0,28.461,
42724,0.031135,-2.718347,9.592053,-0.135689,-0.03778,-0.014899,-10.017756,-3.340965,-0.061728,0,0,28.484,
42747,0.490979,-2.859653,9.568104,0.003725,-0.034587,-0.012771,-10.083838,-3.336664,-0.058008,0,0,28.507,
42771,0.486189,-2.823728,9.596844,0.015963,-0.045762,-0.019156,-10.146587,-3.332305,-0.054558,0,0,28.531,
42794,0.57241,-2.881209,9.584868,0.018624,-0.029798,-0.023413,-10.211955,-3.332618,-0.051094,0,0,28.554,
42817,0.546064,-2.783013,9.558523,0.031395,-0.043633,-0.017028,-10.271485,-3.331805,-0.047779,0,0,28.577,
42840,0.541274,-2.696792,9.572893,0.010642,-0.028202,-0.019156,-10.325856,-3.330427,-0.044885,0,0,28.6,
42863,0.462239,-2.749483,9.587264,0.011174,-0.040441,-0.017028,-10.382385,-3.324693,-0.041783,0,0,28.623,
42887,0.493374,-2.797383,9.618399,0.007982,-0.03033,-0.013835,-10.44054,-3.320476,-0.038567,0,0,28.647,
42910,0.00479,-2.780618,9.544153,0.025009,-0.040441,-0.015431,-10.498111,-3.288597,-0.03538,0,0,28.67,
42933,0.507744,-2.924319,9.527389,0.036716,-0.027138,-0.018624,-10.562949,-3.285707,-0.031889,0,0,28.693,
42956,0.486189,-2.948269,9.560919,0.071835,-0.043633,-0.018092,-10.6272,-3.281824,-0.028323,0,0,28.716,
42979,0.440684,-2.881209,9.565708,0.089395,-0.038312,-0.02022,-10.686731,-3.275292,-0.025074,0,0,28.739,
43003,0.524509,-2.766248,9.558523,0.108019,-0.050551,-0.021285,-10.739082,-3.273947,-0.022193,0,0,28.763,
43026,0.517324,-2.783013,9.536968,0.114404,-0.039376,-0.022881,-10.792055,-3.272041,-0.019342,0,0,28.786,
43049,0.546064,-2.823728,9.649534,0.14101,-0.047358,-0.015963,-10.8444,-3.271564,-0.016331,0,0,28.809,
43072,0.534089,-2.725532,9.594449,0.156973,-0.038312,-0.022349,-10.891388,-3.270477,-0.013766,0,0,28.832,
43095,0.608335,-2.747087,9.613608,0.205395,-0.047358,-0.024477,-10.937803,-3.273754,-0.011185,0,0,28.855,
43119,0.589175,-2.790198,9.632769,0.232533,-0.035652,-0.023945,-10.985281,-3.27558,-0.008544,0,0,28.879,
43142,0.622705,-2.644102,9.594449,0.291066,-0.038844,-0.025009,-11.023661,-3.279598,-0.00636,0,0,28.902,
43165,0.488584,-2.521956,9.659114,0.293194,-0.035119,-0.024477,-11.053923,-3.275685,-0.004642,0,0,28.925,
43188,0.03832,-1.848955,9.72857,0.32246,-0.055872,-0.019688,-11.044579,-3.246345,-0.004978,0,0,28.948,
43211,0.59157,-2.397415,9.735755,0.326717,-0.044697,-0.028202,-11.065956,-3.248687,-0.003779,0,0,28.971,
43235,0.59157,-2.318379,9.230406,0.36024,-0.052147,-0.03033,-11.089097,-3.252971,-0.002454,0,0,28.995,
43258,0.543669,-2.141148,9.663904,0.353323,-0.036184,-0.031395,-11.096091,-3.252736,-0.002133,0,0,29.018,
43281,0.64905,-1.983076,9.668694,0.354919,-0.044697,-0.029798,-11.093966,-3.258842,-0.002263,0,0,29.041,
43304,0.464634,-1.88967,9.807606,0.324589,-0.038312,-0.02767,-11.08562,-3.253761,-0.002763,0,0,29.064,
43327,0.507744,-1.741179,9.826766,0.307029,-0.053211,-0.025541,-11.069132,-3.251512,-0.003646,0,0,29.087,
43351,0.002395,-1.7795,9.75252,0.268185,-0.039376,-0.028734,-11.056502,-3.220051,-0.004468,0,0,29.111,
43374,0.5772,-1.736389,9.79084,0.251157,-0.053211,-0.025009,-11.041517,-3.222233,-0.005314,0,0,29.134,
43397,0.58678,-1.743574,9.69504,0.226148,-0.035119,-0.027138,-11.028563,-3.224912,-0.006186,0,0,29.157,
43420,0.661025,-1.645378,9.81958,0.220827,-0.038844,-0.025009,-11.009025,-3.231533,-0.007379,0,0,29.18,
43443,0.598755,-1.611848,9.917776,0.209652,-0.033523,-0.018624,-10.987093,-3.23408,-0.008616,0,0,29.203,
43467,0.65863,-1.604663,9.750125,0.210717,-0.044165,-0.02022,-10.966516,-3.240847,-0.009768,0,0,29.227,
43490,0.011975,-1.575923,9.833951,0.217634,-0.033523,-0.020752,-10.94355,-3.209909,-0.011094,0,0,29.25,
43513,0.613125,-1.472937,9.78126,0.21923,-0.046826,-0.019156,-10.915421,-3.214315,-0.012622,0,0,29.273,
43536,0.560435,-1.422642,9.879456,0.194221,-0.040441,-0.020752,-10.884368,-3.215232,-0.014399,0,0,29.296,
43559,0.507744,-1.460962,9.81,0.195285,-0.04789,-0.019688,-10.856362,-3.213444,-0.015955,0,0,29.319,
43583,0.481399,-1.437012,9.807606,0.1889,-0.03778,-0.019156,-10.827411,-3.209974,-0.017599,0,0,29.343,
43606,0.651445,-1.417852,9.242381,0.197946,-0.047358,-0.021817,-10.802448,-3.218779,-0.019026,0,0,29.366,
43629,0.689766,-1.262175,9.855506,0.189432,-0.031395,-0.02767,-10.763689,-3.227099,-0.021417,0,0,29.389,
43652,0.507744,-1.149609,9.872271,0.189432,-0.04523,-0.02767,-10.718733,-3.225161,-0.024106,0,0,29.412,
43675,0.6251,-1.25978,9.304651,0.177193,-0.040973,-0.026074,-10.685165,-3.231962,-0.026156,0,0,29.435,
43699,1.22146,-1.096919,9.79084,0.188368,-0.049486,-0.023945,-10.638797,-3.271458,-0.028858,0,0,29.459,
43722,0.62989,-1.1544,9.982442,0.177193,-0.034055,-0.022349,-10.5949,-3.275458,-0.031474,0,0,29.482,
43745,0.675396,-1.108894,9.261541,0.194221,-0.045762,-0.023413,-10.553428,-3.285192,-0.033915,0,0,29.505,
43768,0.00958,-1.020278,10.025552,0.183047,-0.035652,-0.026074,-10.50234,-3.253819,-0.037001,0,0,29.528,
43792,0.593965,-1.032254,9.704619,0.203267,-0.046294,-0.023945,-10.45405,-3.257218,-0.039813,0,0,29.552,
43815,0.622705,-0.986748,9.980047,0.194221,-0.036184,-0.023945,-10.402183,-3.261104,-0.042878,0,0,29.575,
43838,0.546064,-0.809517,9.956097,0.21923,-0.052679,-0.022881,-10.340376,-3.261079,-0.046403,0,0,29.598,
43861,1.17356,-0.972378,10.063872,0.228276,-0.03033,-0.024477,-10.287906,-3.29548,-0.049513,0,0,29.621,
43885,0.519719,-0.821492,9.915381,0.25435,-0.035652,-0.025009,-10.227391,-3.293386,-0.053061,0,0,29.645,
43908,0.529299,-0.718506,9.812395,0.222955,-0.035119,-0.023413,-10.162665,-3.292217,-0.056857,0,0,29.668,
43931,0.61073,-1.20709,9.960887,0.214973,-0.046294,-0.023413,-10.125885,-3.295189,-0.059019,0,0,29.691,
43954,0.65384,-0.584385,9.908196,0.186772,-0.034055,-0.022349,-10.054855,-3.300917,-0.063209,0,0,29.714,
43977,0.622705,-0.62989,9.874666,0.187836,-0.050551,-0.023413,-9.987226,-3.305215,-0.067171,0,0,29.737,
44000,0.5772,-0.58199,9.996812,0.166019,-0.032459,-0.021285,-9.917522,-3.306101,-0.071303,0,0,29.76,
44023,0.665815,-0.5772,9.893826,0.183579,-0.042569,-0.022881,-9.848269,-3.312623,-0.075391,0,0,29.783,
44046,0.514929,-0.531694,9.972861,0.17134,-0.032991,-0.021285,-9.777032,-3.30998,-0.079612,0,0,29.806,
44069,0.62031,-0.471819,9.965676,0.189432,-0.043633,-0.021817,-9.702795,-3.313657,-0.083961,0,0,29.829,
44092,0.735271,-0.507744,9.946517,0.181983,-0.035652,-0.021817,-9.631598,-3.323764,-0.08818,0,0,29.852,
44116,0.60594,-0.60594,10.147698,0.209652,-0.052147,-0.026074,-9.565395,-3.325962,-0.092114,0,0,29.876,
44139,0.550855,-0.407153,10.013577,0.208056,-0.042569,-0.023945,-9.489058,-3.32536,-0.096629,0,0,29.899,
44146,0.550855,-0.407153,10.013577,0.208056,-0.042569,-0.023945,-9.489058,-3.32536,-0.096629,0,0,29.906,
44169,0.675396,-0.313748,10.056687,0.217634,-0.039376,-0.026074,-9.407967,-3.331685,-0.101467,0,0,29.929,
44192,0.519719,-0.213157,9.81958,0.202203,-0.033523,-0.022349,-9.322549,-3.329741,-0.106523,0,0,29.952,
44215,0.670605,-0.201182,9.934542,0.206992,-0.04789,-0.022881,-9.237125,-3.336422,-0.111543,0,0,29.975,
44238,0.65384,-0.124541,10.027947,0.19635,-0.036716,-0.028202,-9.148296,-3.341555,-0.116923,0,0,29.998,
44261,0.613125,-0.105381,10.123748,0.188368,-0.050551,-0.023945,-9.059342,-3.344253,-0.1222,0,0,30.021,
44285,1.156794,-0.055085,10.006392,0.173469,-0.028734,-0.02022,-8.969205,-3.377772,-0.127587,0,0,30.045,
44308,0.536484,-0.045505,9.879456,0.163891,-0.050019,-0.020752,-8.879203,-3.376529,-0.132947,0,0,30.068,
44331,0.58678,-0.01437,9.886642,0.152716,-0.044165,-0.020752,-8.788555,-3.378075,-0.138378,0,0,30.091,
44354,0.708926,0.05748,9.857901,0.154845,-0.044165,-0.021285,-8.694708,-3.386802,-0.144015,0,0,30.114,
44376,0.58199,0.110171,9.860296,0.144735,-0.032459,-0.02022,-8.598892,-3.387872,-0.149804,0,0,30.136,
44415,0.696951,0.174836,9.960887,0.114936,-0.029266,-0.021817,-8.406374,-3.397901,-0.161511,0,0,30.175,
44438,0.03832,0.179626,9.932146,0.097909,-0.040441,-0.01756,-8.31027,-3.367468,-0.167293,0,0,30.198,
44461,0.713716,0.184417,9.999207,0.093652,-0.035119,-0.021817,-8.215226,-3.375832,-0.1731,0,0,30.221,
44484,0.723296,0.328118,9.989627,0.067578,-0.03033,-0.021817,-8.113521,-3.384659,-0.179358,0,0,30.244,
44507,0.5772,0.203577,9.934542,0.065982,-0.036716,-0.014367,-8.019746,-3.385279,-0.184995,0,0,30.267,
44530,0.708926,0.150886,9.941727,0.050019,-0.028202,-0.018092,-7.930288,-3.393236,-0.190501,0,0,30.29,
44553,0.65863,0.170046,9.905801,0.061193,-0.039908,-0.015963,-7.840342,-3.398593,-0.19596,0,0,30.313,
44575,0.60594,0.184417,9.951306,0.061725,-0.03033,-0.014899,-7.750466,-3.400508,-0.201426,0,0,30.335,
44598,0.646655,0.177231,9.879456,0.075028,-0.042037,-0.018092,-7.661572,-3.405238,-0.206855,0,0,30.358,
44621,0.60594,0.193997,9.965676,0.076624,-0.031927,-0.018624,-7.572628,-3.407066,-0.21233,0,0,30.381,
44644,0.64426,0.222737,9.922566,0.076092,-0.034587,-0.020752,-7.482908,-3.411292,-0.217892,0,0,30.404,
44667,0.684976,0.225132,9.915381,0.101101,-0.038312,-0.021285,-7.393454,-3.417915,-0.223419,0,0,30.427,
44690,0.60594,0.304167,9.910591,0.089927,-0.036184,-0.022881,-7.300542,-3.419929,-0.22921,0,0,30.45,
44712,1.17356,0.299377,9.946517,0.106955,-0.041505,-0.019688,-7.208989,-3.454282,-0.234852,0,0,30.472,
44735,0.656235,0.332908,9.867481,0.091523,-0.03778,-0.017028,-7.116179,-3.459008,-0.240578,0,0,30.495,
44758,0.65863,0.409548,9.994417,0.101634,-0.045762,-0.017028,-7.019984,-3.463521,-0.246484,0,0,30.518,
