timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
83801, 1.005908, -0.045505, -9.798025, 0.027215, -0.030035, 0.000733, -175.195801, 4.515369, -140.226883, 0.0, 0.0, -140.226807
83830, 1.21667, -0.081431, -9.7621, 0.026149, 0.007403, 0.003265, -175.228027, 4.551442, -140.224792, 0.0, 0.0, -140.224731
83859, 1.185535, -0.107776, -9.671089, 0.045068, -0.002457, 0.006062, -175.09996, 4.682288, -140.213745, 0.0, 0.0, -140.213745
83888, 1.161584, -0.02395, -9.759705, 0.042936, 0.00647, 0.002199, -175.182083, 4.647555, -140.212845, 0.0, 0.0, -140.212769
83917, 1.060994, -0.074246, -9.78605, 0.052129, -0.003522, 0.003531, -175.267075, 4.525277, -140.220795, 0.0, 0.0, -140.220703
83946, 1.099314, -0.165256, -9.78126, 0.060123, 0.001407, 0.002732, -175.134491, 4.362454, -140.231018, 0.0, 0.0, -140.230957
83974, 1.18793, -0.134121, -9.812395, 0.052263, 0.003672, 0.003531, -175.13562, 4.403857, -140.225235, 0.0, 0.0, -140.22522
84003, 1.113684, -0.285007, -9.843531, 0.065186, -0.005521, 0.00513, -175.031387, 4.23805, -140.237061, 0.0, 0.0, -140.237061
84032, 1.161584, -0.0479, -9.72378, 0.054661, 0.002873, 0.003664, -175.04631, 4.353862, -140.223694, 0.0, 0.0, -140.223633
84061, 0.943638, -0.213157, -9.75731, 0.044402, 0.00274, 0.00513, -175.121933, 4.213878, -140.234207, 0.0, 0.0, -140.234131
84090, 1.369951, -0.076641, -9.783655, 0.047999, -0.032434, 0.003531, -175.078552, 4.341011, -140.222687, 0.0, 0.0, -140.222656
84119, 1.152004, -0.095801, -9.721385, 0.027881, 0.006603, 0.001533, -175.104965, 4.329505, -140.221268, 0.0, 0.0, -140.221191
84148, 1.058599, -0.110171, -9.901011, 0.02575, -0.003922, 0.004464, -175.255783, 4.301601, -140.226639, 0.0, 0.0, -140.226562
84177, 1.166375, -0.074246, -9.817185, 0.006964, 0.008602, 0.002998, -175.305527, 4.437789, -140.215332, 0.0, 0.0, -140.215332
84205, 1.152004, -0.306563, -9.77647, -0.000497, 0.035381, -0.000732, -175.187637, 4.498461, -140.210861, 0.0, 0.0, -140.210815
84235, 1.053809, -0.107776, -9.78605, 0.002301, 0.004738, 0.003398, -175.217758, 4.530024, -140.211777, 0.0, 0.0, -140.21167
84264, 1.092129, -0.117356, -9.766891, -0.01382, 0.007403, -0.002864, -175.305313, 4.47022, -140.215271, 0.0, 0.0, -140.21521
84293, 1.156794, -0.055085, -9.673484, -0.001296, -0.000858, 0.001399, -175.250763, 4.612281, -140.206482, 0.0, 0.0, -140.206421
84322, 1.180745, -0.162861, -9.702225, -0.014619, 0.0106, 0.001266, -175.237579, 4.596988, -140.212662, 0.0, 0.0, -140.212646
84336, 0.977168, -0.203577, -9.845925, -0.015685, 0.00647, -0.002198, -175.262344, 4.521818, -140.21875, 0.0, 0.0, -140.21875
84365, 1.171165, -0.114961, -9.963282, 0.002168, -0.001524, 0.001, -175.218735, 4.68753, -140.206161, 0.0, 0.0, -140.206055
84394, 1.23583, -0.126936, -9.73815, -0.004227, 0.007536, 0.000733, -175.180878, 4.676772, -140.209076, 0.0, 0.0, -140.208984
84424, 1.125659, -0.035925, -9.78126, 0.010561, -0.002856, 0.001399, -175.267319, 4.640476, -140.214066, 0.0, 0.0, -140.213989
84453, 1.096919, -0.091011, -9.862691, 0.016823, -0.032567, 0.002732, -175.305267, 4.543169, -140.225723, 0.0, 0.0, -140.225708
84481, 0.981958, -0.184417, -9.740545, 0.01669, 0.008868, 0.000733, -175.315125, 4.370018, -140.241241, 0.0, 0.0, -140.241211
84510, 1.053809, -0.105381, -9.903406, 0.038007, -0.006187, 0.004064, -175.433594, 4.298744, -140.247269, 0.0, 0.0, -140.247192
84539, 1.032254, -0.117356, -9.817185, 0.037474, 0.005271, 0.004197, -175.426102, 4.280509, -140.248978, 0.0, 0.0, -140.248901
84568, 1.156794, -0.165256, -9.764495, 0.038407, 0.005271, 0.006196, -175.30452, 4.381805, -140.240189, 0.0, 0.0, -140.240112
84597, 1.130449, -0.062271, -9.80521, 0.061322, -0.002323, 0.004464, -175.328949, 4.494678, -140.230499, 0.0, 0.0, -140.230469
84626, 1.22625, -0.294587, -9.7142, 0.049731, 0.007003, 0.003664, -175.216949, 4.382899, -140.236496, 0.0, 0.0, -140.23645
84655, 1.084944, -0.122146, -9.750125, 0.056126, -0.001924, 0.004464, -175.231293, 4.422552, -140.232727, 0.0, 0.0, -140.232666
84669, 1.092129, -0.026345, -9.80521, 0.061722, -0.004055, 0.005929, -175.278458, 4.444164, -140.230286, 0.0, 0.0, -140.230225
84698, 1.123264, -0.086221, -9.70941, 0.079575, 0.008468, 0.00513, -175.291702, 4.552502, -140.218704, 0.0, 0.0, -140.218628
84727, 0.984353, -0.162861, -9.802815, 0.043603, 0.00234, 0.003664, -175.290894, 4.529397, -140.219986, 0.0, 0.0, -140.219971
84756, 1.329236, -0.045505, -9.78605, 0.047866, -5.8e-05, 0.006062, -175.301666, 4.555988, -140.216324, 0.0, 0.0, -140.216309
84785, 1.140029, -0.110171, -9.891431, 0.029214, 0.00687, 0.002998, -175.313324, 4.564822, -140.21698, 0.0, 0.0, -140.216919
84814, 0.876577, -0.162861, -9.848321, 0.026416, -0.002057, 0.001932, -175.392426, 4.527862, -140.218033, 0.0, 0.0, -140.218018
84843, 1.096919, -0.102986, -9.78126, 0.018289, 0.004871, 0.002332, -175.396927, 4.493331, -140.222198, 0.0, 0.0, -140.222168
84871, 0.984353, -0.100591, -9.79084, -0.00023, 0.005138, 0.004197, -175.369812, 4.45354, -140.228638, 0.0, 0.0, -140.228638
84900, 1.135239, -0.141306, -9.735755, 0.011227, -0.000458, 0.001, -175.211487, 4.503187, -140.224258, 0.0, 0.0, -140.224243
84930, 1.003513, -0.177231, -9.958491, -0.005293, 0.007403, -0.000999, -175.33313, 4.388251, -140.234879, 0.0, 0.0, -140.234863
84959, 1.21667, -0.160466, -9.855506, 0.000969, -0.008185, 0.003931, -175.193405, 4.427563, -140.232986, 0.0, 0.0, -140.23291
84988, 0.967588, -0.148491, -9.764495, -0.00969, 0.008202, 0.0006, -175.186569, 4.393036, -140.239014, 0.0, 0.0, -140.239014
85002, 0.989143, -0.301772, -9.81958, -0.011555, 0.007269, -0.000199, -175.172974, 4.315843, -140.246231, 0.0, 0.0, -140.246216
85031, 1.058599, -0.148491, -9.78126, 0.008296, -0.032434, -0.000866, -175.166687, 4.304239, -140.246231, 0.0, 0.0, -140.246216
85060, 1.161584, -0.158071, -9.836346, -0.003961, 0.0114, 0.000467, -175.083115, 4.464567, -140.233673, 0.0, 0.0, -140.233643
85089, 1.037043, -0.158071, -9.932146, 0.009629, -0.004721, 0.001932, -175.055878, 4.403811, -140.240845, 0.0, 0.0, -140.240845
85118, 1.152004, -0.158071, -9.814791, 0.013359, 0.003672, 0.0006, -175.032364, 4.536353, -140.228836, 0.0, 0.0, -140.22876
85147, 0.931663, -0.01437, -9.82437, 0.015224, 0.002207, 0.001399, -175.152176, 4.543463, -140.224655, 0.0, 0.0, -140.224609
85176, 1.053809, -0.165256, -9.74294, 0.039206, -5.8e-05, 0.003398, -175.2285, 4.429415, -140.233963, 0.0, 0.0, -140.233887
85205, 1.072969, -0.201182, -9.788445, 0.028414, 0.003939, 0.002998, -175.218582, 4.402865, -140.236526, 0.0, 0.0, -140.23645
85234, 1.104104, -0.138911, -9.821976, 0.014958, -0.004322, 0.006329, -175.258698, 4.378121, -140.240082, 0.0, 0.0, -140.23999
85263, 1.144819, -0.03353, -9.70941, 0.042404, 0.007136, 0.00473, -175.182327, 4.462057, -140.232056, 0.0, 0.0, -140.232056
85292, 1.300496, -0.134121, -9.879456, 0.046267, 0.033916, 0.005796, -175.047226, 4.595723, -140.220337, 0.0, 0.0, -140.220337
85321, 1.214275, -0.122146, -9.867481, 0.059457, 0.000208, 0.002199, -175.056732, 4.613318, -140.21489, 0.0, 0.0, -140.214844
85349, 0.974773, -0.201182, -9.833951, 0.044668, 0.00274, 0.001932, -174.992126, 4.446087, -140.227737, 0.0, 0.0, -140.227661
85378, 0.941243, -0.05748, -9.745335, 0.012693, -0.006986, 0.002332, -175.136307, 4.380223, -140.232956, 0.0, 0.0, -140.23291
85407, 1.049019, -0.146096, -9.79563, 0.040938, 0.005004, 0.003664, -175.089767, 4.340291, -140.23439, 0.0, 0.0, -140.234375
85436, 1.159189, -0.189207, -9.769285, 0.030279, 0.007802, 0.001799, -175.066589, 4.358191, -140.230499, 0.0, 0.0, -140.230469
85450, 1.209485, -0.170046, -9.707015, 0.033211, -0.00632, 0.003931, -175.000793, 4.410649, -140.225952, 0.0, 0.0, -140.225952
85480, 1.19751, -0.119751, -9.910591, 0.023485, 0.005404, -0.000466, -174.994003, 4.558872, -140.210968, 0.0, 0.0, -140.210938
85509, 1.001118, -0.141306, -9.831555, 0.015224, 0.001807, 0.005263, -175.120789, 4.487185, -140.217499, 0.0, 0.0, -140.217407
85538, 1.037043, -0.131726, -9.79084, 0.021753, -0.001657, 0.003797, -175.137787, 4.358561, -140.22998, 0.0, 0.0, -140.22998
85567, 0.938848, -0.167651, -9.78126, 0.002301, 0.005138, 0.005663, -175.105026, 4.233781, -140.243896, 0.0, 0.0, -140.243896
85595, 0.965193, -0.182021, -9.745335, -0.001296, -0.003123, 0.002998, -175.102142, 4.232356, -140.24588, 0.0, 0.0, -140.24585
85625, 0.986748, -0.162861, -9.802815, 0.004966, 0.007669, 0.001133, -175.184082, 4.247733, -140.24469, 0.0, 0.0, -140.244629
85654, 0.905317, -0.007185, -9.872271, -0.006759, 0.009534, 0.0006, -175.270142, 4.164159, -140.253479, 0.0, 0.0, -140.253418
85683, 1.21667, -0.160466, -9.80521, 0.00803, -0.000192, 0.001, -175.286575, 4.177972, -140.253418, 0.0, 0.0, -140.253418
85712, 1.238225, -0.110171, -9.927357, -0.00143, 0.003805, 0.001133, -175.183884, 4.311212, -140.24379, 0.0, 0.0, -140.243774
85741, 1.23104, -0.110171, -9.857901, 0.003367, -0.002457, 0.002065, -175.128342, 4.475281, -140.230804, 0.0, 0.0, -140.230713
85770, 1.214275, -0.098196, -9.85311, 0.015491, 0.005404, 0.000733, -175.166656, 4.50164, -140.230042, 0.0, 0.0, -140.22998
85798, 1.295706, -0.136516, -9.85311, 0.011227, 0.00687, 0.002732, -175.160431, 4.507357, -140.231323, 0.0, 0.0, -140.231323
85827, 1.19272, -0.091011, -9.85311, 0.033211, -0.002057, 0.0006, -175.188629, 4.503497, -140.230682, 0.0, 0.0, -140.230591
85842, 1.065784, -0.150886, -9.730965, 0.02575, 0.005671, 0.003131, -175.216492, 4.420974, -140.237793, 0.0, 0.0, -140.237793
85871, 1.005908, -0.131726, -9.78126, 0.023884, 0.005937, 0.002598, -175.293411, 4.277362, -140.248291, 0.0, 0.0, -140.248291
85899, 1.082549, -0.119751, -9.75252, 0.044535, -0.005388, 0.002998, -175.350357, 4.380341, -140.239929, 0.0, 0.0, -140.239868
85928, 1.204695, -0.095801, -9.812395, 0.038939, 0.005271, 0.003797, -175.22496, 4.498892, -140.229599, 0.0, 0.0, -140.229492
85957, 1.266965, -0.067061, -9.774076, 0.041737, 0.00274, 0.002332, -175.206802, 4.626623, -140.216721, 0.0, 0.0, -140.216675
85986, 1.16398, -0.110171, -9.675879, 0.05626, -0.031368, 0.003131, -175.136383, 4.73501, -140.203232, 0.0, 0.0, -140.203125
86015, 0.969983, -0.165256, -9.881851, 0.04227, 0.008602, 0.004064, -175.192276, 4.661132, -140.206528, 0.0, 0.0, -140.206421
86044, 1.087339, -0.098196, -9.75731, 0.012293, -0.005787, 0.002732, -175.281708, 4.548425, -140.215225, 0.0, 0.0, -140.21521
86073, 1.013093, -0.201182, -9.79563, 0.039606, 0.003805, 0.00553, -175.249237, 4.343929, -140.23085, 0.0, 0.0, -140.230835
86102, 0.989143, -0.148491, -9.72857, 0.027881, 0.034182, -0.000999, -175.210358, 4.343333, -140.226669, 0.0, 0.0, -140.226562
86131, 1.180745, -0.124541, -9.70941, 0.036008, 0.001274, 0.003265, -175.222198, 4.358039, -140.22551, 0.0, 0.0, -140.225464
86160, 1.204695, -0.117356, -9.860296, 0.021619, 0.008868, 0.003931, -175.244858, 4.42146, -140.221542, 0.0, 0.0, -140.221436
86189, 0.941243, -0.167651, -9.697434, 0.019621, -0.003256, 0.003931, -175.325851, 4.268517, -140.232193, 0.0, 0.0, -140.232178
86218, 1.099314, -0.155676, -9.79084, 0.012959, 0.009001, 6.7e-05, -175.255096, 4.249319, -140.233719, 0.0, 0.0, -140.233643
86232, 1.21667, -0.091011, -9.7621, 0.002034, 0.007269, -0.000599, -175.231781, 4.335436, -140.22612, 0.0, 0.0, -140.226074
86261, 1.159189, -0.064666, -9.735755, 0.008163, -0.005654, 0.001399, -175.313934, 4.382292, -140.223495, 0.0, 0.0, -140.223389
86290, 1.027463, -0.182021, -9.800421, 0.001635, 0.006337, 0.002199, -175.380798, 4.334982, -140.229111, 0.0, 0.0, -140.229004
86319, 1.233435, -0.129331, -9.68067, -0.001696, -0.001124, 0.002598, -175.344101, 4.484082, -140.219955, 0.0, 0.0, -140.219849
86348, 1.094524, -0.098196, -9.884246, 0.00723, 0.000475, 0.001932, -175.452667, 4.452388, -140.224243, 0.0, 0.0, -140.224243
86377, 1.319656, -0.081431, -9.857901, -0.00063, 0.009668, 0.0006, -175.339355, 4.478763, -140.221909, 0.0, 0.0, -140.221802
86406, 1.013093, -0.160466, -9.936936, -0.019682, -0.000991, 0.001399, -175.373581, 4.324257, -140.237976, 0.0, 0.0, -140.237915
86435, 1.1544, -0.136516, -9.766891, 0.009362, 0.005138, 6.7e-05, -175.292343, 4.307037, -140.239853, 0.0, 0.0, -140.239746
86464, 1.16398, -0.00479, -9.82437, 0.014558, 0.033116, 0.002998, -175.376129, 4.423444, -140.231995, 0.0, 0.0, -140.231934
86493, 1.152004, -0.102986, -9.70941, 0.026149, 0.003805, 0.004464, -175.395233, 4.478382, -140.228043, 0.0, 0.0, -140.228027
86522, 0.902922, -0.177231, -9.800421, 0.020287, 0.005537, 0.002465, -175.353348, 4.329545, -140.239807, 0.0, 0.0, -140.239746
86551, 1.106499, -0.136516, -9.78605, 0.041204, -0.005654, 0.004597, -175.344833, 4.363989, -140.235092, 0.0, 0.0, -140.234985
86580, 1.084944, -0.136516, -9.939331, 0.035342, 0.007669, 0.002065, -175.406509, 4.242594, -140.244736, 0.0, 0.0, -140.244629
86608, 1.19272, -0.110171, -9.663904, 0.035742, 0.034582, 0.002332, -175.343384, 4.390376, -140.232254, 0.0, 0.0, -140.232178
86623, 0.998723, -0.198787, -9.778865, 0.015091, -0.005654, 0.002732, -175.344437, 4.296404, -140.240494, 0.0, 0.0, -140.240479
86652, 1.116079, -0.129331, -9.874666, 0.036275, 0.008069, 0.005263, -175.275299, 4.407349, -140.229919, 0.0, 0.0, -140.229858
86681, 1.068179, -0.119751, -9.826766, 0.042404, 0.033516, 0.006595, -175.297714, 4.319441, -140.239975, 0.0, 0.0, -140.239868
86709, 1.140029, -0.114961, -9.793235, 0.077443, 0.005138, 0.003131, -175.290848, 4.393953, -140.230698, 0.0, 0.0, -140.230591
86738, 1.128054, -0.079036, -9.82437, 0.033077, 0.009001, 0.00553, -175.33577, 4.52446, -140.219452, 0.0, 0.0, -140.21936
86767, 1.027463, -0.129331, -9.759705, 0.041604, -0.00259, 0.005263, -175.388489, 4.367532, -140.232483, 0.0, 0.0, -140.232422
86796, 1.106499, -0.160466, -9.663904, 0.02495, 0.008202, 0.002199, -175.190964, 4.378211, -140.23085, 0.0, 0.0, -140.230835
86824, 1.128054, -0.138911, -9.78126, 0.019355, 0.001807, -0.000333, -175.18013, 4.368964, -140.228912, 0.0, 0.0, -140.228882
86854, 1.022673, -0.304167, -9.78605, 0.02908, -0.031234, 0.003531, -175.15361, 4.337495, -140.233231, 0.0, 0.0, -140.233154
86883, 0.946033, -0.158071, -9.807606, 0.007364, 0.010334, 0.004597, -175.23645, 4.341546, -140.234192, 0.0, 0.0, -140.234131
86911, 1.029858, -0.174836, -9.783655, -0.020482, -0.004855, 0.001666, -175.304672, 4.337432, -140.238464, 0.0, 0.0, -140.238403
86940, 1.056204, -0.174836, -9.865086, 0.007897, 0.007003, 0.004064, -175.339661, 4.312287, -140.242279, 0.0, 0.0, -140.242188
86969, 1.082549, -0.131726, -9.730965, 0.002168, 0.034981, 0.001666, -175.34964, 4.338825, -140.240524, 0.0, 0.0, -140.240479
86998, 1.044229, -0.162861, -9.857901, 0.044802, 0.004472, -0.001132, -175.380005, 4.16396, -140.252579, 0.0, 0.0, -140.252563
87027, 1.171165, -0.186812, -9.73815, -9.7e-05, 0.007936, 0.001133, -175.235962, 4.273764, -140.244781, 0.0, 0.0, -140.244751
87056, 1.099314, -0.083826, -9.800421, 0.017756, -0.000991, 0.001266, -175.354965, 4.321352, -140.241455, 0.0, 0.0, -140.241455
87085, 1.096919, -0.141306, -9.891431, 0.009495, 0.007403, 0.0006, -175.330093, 4.349947, -140.23761, 0.0, 0.0, -140.237549
87114, 1.149609, -0.110171, -9.80521, 0.018289, -0.00219, 0.00433, -175.267563, 4.505052, -140.227097, 0.0, 0.0, -140.227051
87143, 1.204695, -0.167651, -9.618399, 0.021353, 0.007936, 0.000866, -175.2164, 4.465757, -140.229218, 0.0, 0.0, -140.229126
87172, 1.266965, -0.086221, -9.718989, 0.021886, 0.002606, 0.001799, -175.24292, 4.549413, -140.223419, 0.0, 0.0, -140.223389
87186, 1.190325, -0.122146, -9.77647, 0.028681, -0.005654, 0.001399, -175.184387, 4.607876, -140.217377, 0.0, 0.0, -140.217285
87215, 0.989143, -0.203577, -9.843531, 0.033211, 0.00647, 0.004064, -175.221786, 4.430568, -140.232254, 0.0, 0.0, -140.232178
87244, 1.020278, -0.074246, -9.766891, 0.027881, 0.008602, 0.001399, -175.260498, 4.477131, -140.225418, 0.0, 0.0, -140.225342
87273, 1.22146, -0.02395, -9.778865, 0.012426, -0.003256, 0.00553, -175.296707, 4.476923, -140.227417, 0.0, 0.0, -140.227417
87302, 1.144819, -0.153281, -9.79563, 0.034676, 0.002207, 0.004863, -175.113983, 4.516027, -140.221634, 0.0, 0.0, -140.221558
87331, 0.974773, -0.126936, -9.874666, 0.036008, -0.003123, 0.002998, -175.110458, 4.511868, -140.220901, 0.0, 0.0, -140.220825
87360, 1.027463, -0.201182, -9.884246, 0.043203, 0.005937, 0.002732, -175.185043, 4.421595, -140.228683, 0.0, 0.0, -140.228638
87389, 1.276545, -0.124541, -9.829161, 0.032145, 0.005537, 0.000467, -175.150513, 4.546728, -140.216232, 0.0, 0.0, -140.216187
87418, 1.053809, -0.165256, -9.70941, 0.04307, -0.002856, 0.002598, -175.221008, 4.441497, -140.223038, 0.0, 0.0, -140.223022
87447, 1.032254, -0.174836, -9.788445, 0.02495, 0.005671, 0.003664, -175.2005, 4.427963, -140.225693, 0.0, 0.0, -140.225586
87475, 1.034649, -0.150886, -9.74773, 0.021087, -0.003389, 0.004197, -175.165756, 4.394701, -140.228653, 0.0, 0.0, -140.228638
87504, 1.025068, -0.186812, -9.759705, 0.028547, -0.032434, 0.002199, -175.253281, 4.241411, -140.240189, 0.0, 0.0, -140.240112
87519, 1.013093, -0.253872, -9.82437, 0.016557, 0.008735, 0.002998, -175.223907, 4.155153, -140.248154, 0.0, 0.0, -140.248047
87548, 1.140029, -0.182021, -9.850716, 0.018955, -0.00219, -0.000999, -175.198746, 4.253743, -140.239182, 0.0, 0.0, -140.239136
87577, 0.948428, -0.215552, -9.79563, 0.045468, 0.006736, 0.00433, -175.15715, 4.225122, -140.241409, 0.0, 0.0, -140.241333
87606, 1.17835, -0.071851, -9.663904, 0.002967, 0.002073, 0.001399, -175.22847, 4.278851, -140.237717, 0.0, 0.0, -140.237671
87635, 1.219065, -0.182021, -9.769285, 0.017622, -0.032167, -0.004063, -175.198425, 4.232179, -140.238449, 0.0, 0.0, -140.238403
87664, 1.18793, -0.110171, -9.66151, 0.0035, 0.007536, -0.001132, -175.167648, 4.404757, -140.224289, 0.0, 0.0, -140.224243
87692, 1.185535, -0.069456, -9.793235, 0.005898, -0.005121, 0.001133, -175.103836, 4.473688, -140.220337, 0.0, 0.0, -140.220337
87722, 1.180745, -0.148491, -9.766891, 0.013226, 0.007536, 0.0002, -175.063583, 4.457516, -140.222061, 0.0, 0.0, -140.222046
87750, 1.080154, -0.007185, -9.884246, 0.007763, 0.008602, 0.001799, -175.102707, 4.558521, -140.215775, 0.0, 0.0, -140.215698
87779, 1.010698, -0.170046, -9.774076, 0.022419, -0.006986, 0.001666, -175.172348, 4.414911, -140.227356, 0.0, 0.0, -140.227295
87808, 0.967588, -0.129331, -9.845925, 0.017889, 0.005138, 0.003131, -175.312668, 4.315472, -140.236099, 0.0, 0.0, -140.236084
87837, 0.986748, -0.306563, -9.82437, 0.016823, 0.005937, 0.004863, -175.342346, 4.208413, -140.245987, 0.0, 0.0, -140.245972
87866, 1.228645, -0.074246, -9.711804, 0.037207, -0.002057, 0.001666, -175.315796, 4.348545, -140.234207, 0.0, 0.0, -140.234131
87895, 1.23583, -0.107776, -9.831555, 0.028148, 0.007936, 0.006595, -175.302124, 4.345548, -140.235504, 0.0, 0.0, -140.235474
87924, 1.068179, -0.182021, -9.831555, 0.031612, 0.034981, 0.003664, -175.25119, 4.343408, -140.234375, 0.0, 0.0, -140.234375
87952, 1.108894, -0.086221, -9.718989, 0.039073, -0.032434, 0.003398, -175.342545, 4.358228, -140.232376, 0.0, 0.0, -140.2323
87981, 1.23104, -0.067061, -9.939331, 0.033477, 0.011799, 0.003797, -175.244659, 4.497456, -140.220291, 0.0, 0.0, -140.220215
88010, 1.106499, -0.136516, -9.778865, 0.039872, -0.003123, 0.002865, -175.224716, 4.440721, -140.223236, 0.0, 0.0, -140.223145
88039, 1.22146, -0.117356, -9.800421, 0.034676, 0.00647, 0.002065, -175.225159, 4.51745, -140.217133, 0.0, 0.0, -140.217041
88068, 0.941243, -0.170046, -9.929751, 0.026149, 0.001674, 0.002732, -175.206848, 4.504497, -140.217285, 0.0, 0.0, -140.217285
88097, 1.063389, -0.150886, -9.75731, 0.039606, -0.000192, 0.002998, -175.266571, 4.329447, -140.230774, 0.0, 0.0, -140.230713
88126, 1.18793, -0.086221, -9.764495, 0.02122, 0.005937, 0.003931, -175.236313, 4.485134, -140.218536, 0.0, 0.0, -140.218506
88140, 1.132844, -0.146096, -9.75252, 0.021753, 0.005671, -0.000599, -175.149078, 4.521234, -140.213776, 0.0, 0.0, -140.213745
88169, 1.2023, -0.00958, -9.855506, 0.028681, 0.000208, 0.004064, -175.239838, 4.565753, -140.208344, 0.0, 0.0, -140.208252
88198, 1.171165, -0.062271, -9.778865, 0.01669, 0.010067, 0.001133, -175.180603, 4.583653, -140.206039, 0.0, 0.0, -140.205933
88227, 1.046624, -0.172441, -9.800421, 0.017489, -0.00219, 0.001932, -175.229065, 4.414613, -140.221298, 0.0, 0.0, -140.221191
88256, 0.984353, -0.189207, -9.80521, 0.013759, 0.006337, 0.004597, -175.25293, 4.238921, -140.238525, 0.0, 0.0, -140.238525
88285, 1.125659, -0.289797, -9.730965, 0.007364, 0.006603, 6.7e-05, -175.182983, 4.140991, -140.246399, 0.0, 0.0, -140.246338
88314, 1.046624, -0.170046, -9.889036, 0.018555, -0.006187, 0.004863, -175.324905, 4.045534, -140.25621, 0.0, 0.0, -140.256104
88343, 0.984353, -0.134121, -9.81, 0.008696, 0.006204, 0.003931, -175.389481, 3.936538, -140.267258, 0.0, 0.0, -140.267212
88372, 1.26936, -0.131726, -9.783655, -0.021814, 0.032184, 0.002465, -175.301743, 4.109615, -140.25766, 0.0, 0.0, -140.257568
88401, 1.142424, -0.146096, -9.75252, 0.017889, 0.005138, 0.005396, -175.211975, 4.252398, -140.248062, 0.0, 0.0, -140.248047
88430, 1.233435, -0.134121, -9.881851, 0.010694, 0.012599, 0.002199, -175.094009, 4.387498, -140.235992, 0.0, 0.0, -140.235962
