54964,-0.095801,-0.486189,-9.798025,0.110679,-0.033523,-0.019688,54.527664,31.979303,18.352505,0,0
54990,-0.011975,-0.471819,-9.82437,-0.074496,-0.03033,-0.011706,54.558834,31.989851,18.369915,0,0
55015,0,-0.476609,-9.807606,-0.249561,-0.029266,-0.00745,54.612869,31.993341,18.398676,0,0
55041,0.158071,-0.373623,-9.82437,-0.413984,-0.021285,-0.003725,54.687958,31.990454,18.438675,0,0
55066,0.505349,-0.498164,-9.831555,-0.55659,-0.014899,0.004257,54.781746,31.981205,18.495668,0,0
55091,0.179626,-0.399968,-9.78126,-0.670462,-0.009046,0.006917,54.891037,31.966997,18.552334,0,0
55116,0.05748,-0.411943,-9.881851,-0.752407,-0.009046,0.009578,55.011715,31.949017,18.614513,0,0
55129,0.136516,-0.361648,-9.886642,-0.785398,-0.009046,0.011706,55.075306,31.939178,18.647346,0,0
55154,-0.141306,-0.337698,-9.77168,-0.809343,-0.005321,0.014899,55.205002,31.918192,18.713856,0,0
55179,-0.059875,-0.308958,-9.21364,-0.802426,-0.005321,0.012239,55.33466,31.897051,18.780514,0,0
55205,-0.213157,-0.299377,-9.83874,-0.756132,-0.009046,0.01011,55.45966,31.87727,18.844553,0,0
55230,0.143701,-0.148491,-9.78605,-0.667269,-0.008514,0.004789,55.574661,31.860619,18.904268,0,0
55255,0.102986,-0.069456,-9.764495,-0.681104,-0.017028,0.002128,55.683968,31.846272,18.961615,0,0
55280,0.067061,-0.153281,-9.718989,-0.402809,-0.01756,-0.000532,55.767128,31.839819,18.997534,0,0
55306,0.03353,-0.01437,-9.697434,-0.236258,-0.025541,-0.008514,55.830002,31.839901,19.03142,0,0
55318,-0.608335,-0.007185,-9.687855,-0.147395,-0.027138,-0.009046,55.853252,31.842302,19.043604,0,0
55344,0.134121,-0.03832,-9.532178,0.035119,-0.035652,-0.01756,55.882286,31.853561,19.061256,0,0
55369,0.081431,-0.062271,-9.620794,0.211781,-0.036716,-0.024477,55.888706,31.872078,19.067291,0,0
55394,-0.57241,-0.102986,-9.730965,0.383121,-0.051615,-0.029266,55.873669,31.897751,19.061855,0,0
55420,-0.059875,-0.198787,-9.711804,0.524663,-0.051615,-0.034587,55.839809,31.929432,19.047394,0,0
55445,-0.081431,-0.172441,-9.80521,0.647049,-0.059065,-0.041505,55.789783,31.966396,19.025131,0,0
55470,0.598755,-0.227527,-9.778865,0.735912,-0.05534,-0.040441,55.726864,32.007591,18.996567,0,0
55495,0.117356,-0.158071,-9.807606,0.794976,-0.054808,-0.043101,55.655453,32.050785,18.963549,0,0
55521,-0.526904,-0.215552,-9.884246,0.813068,-0.052679,-0.046826,55.580772,32.094315,18.928606,0,0
55546,0.016765,-0.237107,-9.860296,0.792848,-0.050551,-0.04789,55.506973,32.137569,18.894178,0,0
55571,-0.117356,-0.380808,-9.817185,0.740169,-0.046826,-0.04523,55.438766,32.17873,18.862665,0,0
55596,-0.114961,-0.421523,-9.836346,0.648113,-0.045762,-0.039908,55.381134,32.21619,18.835251,0,0
55622,0.129331,-0.376018,-9.80521,0.524663,-0.046294,-0.029798,55.337898,32.249332,18.815495,0,0
55647,-0.160466,-0.483794,-9.833951,0.379928,-0.03778,-0.029266,55.312477,32.276672,18.80496,0,0
55672,0.150886,-0.411943,-9.697434,0.215506,-0.033523,-0.022881,55.307354,32.298077,18.804684,0,0
55685,0.141306,-0.445474,-9.798025,0.271377,-0.030863,-0.021285,55.303825,32.308773,18.803812,0,0
55710,0.60594,-0.483794,-9.78126,-0.043633,-0.025541,-0.011706,55.331291,32.32003,18.820076,0,0
55735,-0.574805,-0.385598,-9.697434,-0.219763,-0.022881,-0.008514,55.381329,32.323975,18.84675,0,0
55761,0.560435,-0.443079,-9.800421,-0.383653,-0.021285,-0.004789,55.452637,32.321697,18.885145,0,0
55786,-0.102986,-0.450264,-9.77647,-0.526259,-0.01756,0.003193,55.543049,32.313026,18.932627,0,0
55811,-0.02395,-0.407153,-10.375225,-0.635875,-0.011706,0.00745,55.648365,32.299725,18.987734,0,0
55837,-0.021555,-0.337698,-9.831555,-0.719416,-0.013835,0.011706,55.765362,32.283005,19.048975,0,0
55862,0.079036,-0.335303,-9.845925,-0.770499,-0.014367,0.013303,55.889862,32.264011,19.113514,0,0
55887,0.60594,-0.287402,-9.843531,-0.782738,-0.01756,0.011706,56.017006,32.244537,19.180086,0,0
55913,0.026345,-0.232317,-9.817185,-0.756664,-0.019688,0.009046,56.142452,32.225632,19.245588,0,0
55938,0.100591,-0.177231,-9.766891,-0.696003,-0.026074,0.008514,56.261192,32.209072,19.307476,0,0
55963,0.105381,-0.182021,-9.687855,-0.605012,-0.022349,0.004257,56.369202,32.195591,19.364414,0,0
55988,-0.081431,-0.220342,-9.74773,-0.478369,-0.021817,-0.001596,56.462116,32.186287,19.413515,0,0
56014,-0.114961,-0.162861,-9.601634,-0.32991,-0.02022,-0.006917,56.545475,32.17971,19.458172,0,0
56039,-0.60594,-0.138911,-9.663904,-0.160166,-0.024477,-0.009046,56.599064,32.182114,19.487017,0,0
56052,-0.143701,-0.100591,-9.608819,-0.072367,-0.028202,-0.015431,56.617592,32.186077,19.497557,0,0
56065,-0.526904,-0.02874,-9.702225,0.015431,-0.03033,-0.015431,56.630619,32.191677,19.504845,0,0
56090,0.064666,-0.160466,-9.675879,0.190496,-0.031395,-0.022881,56.639671,32.208496,19.512163,0,0
56115,-0.088616,-0.119751,-9.733359,0.358644,-0.044165,-0.027138,56.627678,32.232639,19.508549,0,0
56141,-0.60115,-0.141306,-9.601634,0.504443,-0.042569,-0.035119,56.596363,32.262581,19.49486,0,0
56166,-0.04311,-0.141306,-9.216036,0.633746,-0.050551,-0.036716,56.548298,32.298664,19.473171,0,0
56191,-0.134121,-0.227527,-9.663904,0.724205,-0.055872,-0.040441,56.478802,32.341442,19.440128,0,0
56216,0.172441,-0.249082,-9.884246,0.786462,-0.055872,-0.043633,56.408775,32.384747,19.407309,0,0
56242,0.0479,-0.258662,-9.678274,0.807747,-0.062789,-0.043101,56.335335,32.429749,19.372477,0,0
56254,0.079036,-0.237107,-9.855506,0.802426,-0.063321,-0.044697,56.298622,32.452362,19.35524,0,0
56280,-0.00958,-0.342488,-9.78605,0.764114,-0.061193,-0.040441,56.228462,32.495922,19.32136,0,0
56305,-0.062271,-0.344883,-9.881851,0.685361,-0.058,-0.042037,56.167107,32.536873,19.292427,0,0
56330,0.119751,-0.328118,-9.807606,0.580003,-0.051615,-0.038844,56.117805,32.57341,19.26993,0,0
56355,-0.016765,-0.383203,-10.391991,0.449635,-0.043633,-0.03033,56.084332,32.604164,19.255024,0,0
56381,-0.114961,-0.395178,-9.812395,0.295323,-0.040441,-0.02767,56.069862,32.628807,19.24955,0,0
56406,0.086221,-0.435894,-9.745335,0.127707,-0.031395,-0.022349,56.076252,32.646667,19.255119,0,0
56431,-0.00479,-0.443079,-10.406361,-0.039376,-0.027138,-0.012771,56.103691,32.657627,19.271042,0,0
56444,-0.064666,-0.474214,-9.675879,-0.125579,-0.024477,-0.013303,56.125652,32.6604,19.283234,0,0
56470,-0.122146,-0.390388,-9.793235,-0.29479,-0.022881,-0.008514,56.185963,32.660965,19.315945,0,0
56495,0.02395,-0.387993,-10.39678,-0.444314,-0.015431,0,56.265594,32.655167,19.358595,0,0
56520,-0.064666,-0.354463,-9.733359,-0.571489,-0.016495,0.004257,56.362221,32.644001,19.409788,0,0
56546,-0.016765,-0.320933,-10.3393,-0.669398,-0.01011,0.00745,56.472298,32.628418,19.467896,0,0
56571,0.129331,-0.282612,-9.275911,-0.742829,-0.010642,0.009046,56.592682,32.609707,19.531382,0,0
56596,0.237107,-0.270637,-9.85311,-0.768903,-0.00745,0.007982,56.717548,32.589104,19.597496,0,0
56622,-0.148491,-0.237107,-9.80521,-0.764114,-0.008514,0.009046,56.842812,32.568115,19.663321,0,0
56634,0.01437,-0.304167,-9.79084,-0.743361,-0.00745,0.008514,56.903893,32.558006,19.695496,0,0
56647,-0.035925,-0.210762,-9.81958,-0.711434,-0.011174,0.011174,56.962997,32.548698,19.726471,0,0
56672,-0.016765,-0.234712,-9.807606,-0.63481,-0.015431,0.007982,57.074299,32.532352,19.784498,0,0
56697,0.067061,-0.160466,-9.72378,-0.523067,-0.02022,0.001064,57.172356,32.520611,19.836517,0,0
56723,-0.095801,-0.158071,-9.69504,-0.385782,-0.025009,-0.002128,57.254089,32.514473,19.88023,0,0
56748,0.02874,-0.05748,-9.683064,-0.230937,-0.033523,-0.008514,57.316643,32.514904,19.914757,0,0
56774,-0.081431,-0.100591,-9.630374,-0.061725,-0.03778,-0.013303,57.35849,32.522312,19.938278,0,0
56799,0.074246,-0.105381,-9.625584,0.112808,-0.043633,-0.019156,57.378189,32.53717,19.950668,0,0
56812,0.021555,-0.055085,-9.642349,0.187836,-0.040441,-0.021285,57.380459,32.546879,19.953083,0,0
56837,-0.035925,-0.05269,-9.678274,0.34747,-0.052147,-0.027138,57.37006,32.572128,19.950239,0,0
56850,0.05748,-0.069456,-9.659114,0.419837,-0.050551,-0.029798,57.357727,32.586929,19.945303,0,0
56875,0.079036,-0.136516,-9.704619,0.410259,-0.050551,-0.036716,57.329449,32.617695,19.93404,0,0
56900,-0.059875,-0.155676,-9.75252,0.652902,-0.053211,-0.040441,57.278137,32.655544,19.910572,0,0
56925,-0.100591,-0.172441,-9.7621,0.726334,-0.051083,-0.042569,57.216354,32.696327,19.881638,0,0
56951,-0.141306,-0.301772,-9.83874,0.766774,-0.045762,-0.047358,57.147976,32.738544,19.849346,0,0
56976,-0.102986,-0.294587,-9.903406,0.772628,-0.053211,-0.045762,57.077919,32.781746,19.81612,0,0
57001,-0.059875,-0.359253,-9.78126,0.739104,-0.04523,-0.042037,57.010628,32.823425,19.784109,0,0
57014,-0.088616,-0.311353,-9.77647,0.711434,-0.046826,-0.042037,56.979446,32.843521,19.769291,0,0
57039,0.00479,-0.392783,-9.867481,0.627361,-0.043101,-0.040441,56.924694,32.881172,19.743563,0,0
57064,-0.031135,-0.455054,-10.380015,0.517213,-0.044697,-0.037248,56.883419,32.91481,19.724669,0,0
57090,-0.129331,-0.421523,-9.924961,0.377268,-0.035119,-0.029266,56.858799,32.942554,19.714094,0,0
57115,-0.100591,-0.524509,-9.80521,0.222955,-0.038844,-0.023413,56.853828,32.964203,19.712986,0,0
57140,0.00958,-0.390388,-9.74294,0.061193,-0.034587,-0.017028,56.869041,32.979424,19.722645,0,0
57166,0.059875,-0.433499,-9.81958,-0.105358,-0.031395,-0.010642,56.905449,32.987812,19.742949,0,0
57191,-0.069456,-0.476609,-9.831555,-0.263928,-0.031927,-0.004789,56.962616,32.990158,19.774195,0,0
57216,-0.031135,-0.407153,-9.857901,-0.413984,-0.025009,0.001064,57.039207,32.986179,19.81547,0,0
57242,0,-0.359253,-9.764495,-0.542755,-0.029798,0.005853,57.133072,32.976894,19.865702,0,0
57267,0.062271,-0.352068,-9.845925,-0.643856,-0.021285,0.006385,57.240662,32.962997,19.92304,0,0
57292,-0.076641,-0.364043,-9.829161,-0.71037,-0.023413,0.00745,57.358143,32.945545,19.985474,0,0
57317,-0.086221,-0.304167,-9.798025,-0.74815,-0.019688,0.013835,57.48093,32.926453,20.050734,0,0
57343,0.031135,-0.256267,-9.865086,-0.746022,-0.014899,0.00745,57.604378,32.906292,20.116316,0,0
57368,-0.007185,-0.189207,-9.85311,-0.703985,-0.009046,0.007982,57.723488,32.886635,20.179546,0,0
57393,0.02395,-0.148491,-9.869876,-0.629489,-0.013835,0.009046,57.834049,32.87001,20.238329,0,0
57418,-0.064666,-0.215552,-10.418335,-0.520938,-0.014899,0.135157,57.931973,32.857147,20.283218,0,0
57444,-0.603545,-0.119751,-9.69504,-0.391103,-0.014899,-0.004257,58.013805,32.849224,20.327242,0,0
57469,0.165256,-0.134121,-9.692644,-0.241579,-0.021285,-0.005853,58.07719,32.848049,20.362667,0,0
57494,-0.095801,-0.146096,-9.611214,-0.081413,-0.024477,-0.013835,58.120617,32.853237,20.387409,0,0
57520,0.079036,-0.055085,-9.620794,0.087799,-0.029798,-0.019156,58.143005,32.865818,20.401438,0,0
57545,0.062271,-0.134121,-9.635164,0.243175,-0.031395,-0.026074,58.145294,32.884632,20.404734,0,0
57570,0.026345,-0.165256,-9.697434,0.392699,-0.038312,-0.030863,58.128124,32.910393,20.398577,0,0
57596,-0.026345,-0.129331,-9.692644,0.525727,-0.04523,-0.034587,58.093788,32.94207,20.383417,0,0
57621,0.143701,-0.105381,-9.764495,0.635875,-0.048954,-0.038312,58.044807,32.979122,20.361214,0,0
57646,-0.040715,-0.138911,-9.7142,0.713031,-0.054808,-0.039908,57.985016,33.02,20.332893,0,0
57671,-0.045505,-0.251477,-9.891431,0.754004,-0.05534,-0.041505,57.918873,33.063271,20.301456,0,0
57697,-0.129331,-0.294587,-9.220825,0.758793,-0.063854,-0.040973,57.851044,33.107368,20.268614,0,0
57722,0.107776,-0.296982,-9.884246,0.725269,-0.061193,-0.040441,57.786533,33.150681,20.237791,0,0
57747,0.138911,-0.304167,-9.774076,0.654499,-0.053211,-0.038844,57.729362,33.190979,20.210814,0,0
57772,-0.136516,-0.407153,-9.230406,0.555526,-0.046826,-0.037248,57.68401,33.226463,20.189646,0,0
57798,0.56283,-0.423918,-9.802815,0.432608,-0.043633,-0.035119,57.653221,33.257393,20.176718,0,0
57823,-0.035925,-0.493374,-9.216036,0.29479,-0.034055,-0.025009,57.639328,33.281578,20.171177,0,0
57848,-0.55325,-0.455054,-9.814791,0.138349,-0.032459,-0.021817,57.644989,33.299614,20.175934,0,0
57873,-0.083826,-0.548459,-9.75252,-0.021285,-0.028202,-0.014899,57.671089,33.310776,20.191286,0,0
57899,0.050295,-0.368833,-9.244776,-0.180918,-0.022881,-0.010642,57.717323,33.315308,20.217409,0,0
57924,0.100591,-0.426313,-9.75731,-0.327249,-0.024477,-0.005321,57.782948,33.313862,20.253561,0,0
57949,0.076641,-0.457449,-9.872271,-0.457085,-0.022349,0.002661,57.865715,33.306873,20.298388,0,0
57975,-0.059875,-0.411943,-10.39678,-0.564039,-0.025541,0.006385,57.963173,33.295685,20.350679,0,0
57987,-0.05269,-0.335303,-10.39678,-0.609269,-0.018092,0.006917,58.016247,33.288231,20.379126,0,0
58013,-0.093406,-0.356858,-9.783655,-0.678444,-0.019688,0.009578,58.129612,33.271313,20.439734,0,0
58038,0.00479,-0.289797,-9.881851,-0.716224,-0.022881,0.008514,58.249153,33.252823,20.50379,0,0
58063,0.055085,-0.210762,-9.759705,-0.719416,-0.02022,0.010642,58.369617,33.233677,20.568478,0,0
58089,0.03832,-0.191602,-9.845925,-0.685361,-0.018624,0.01011,58.486824,33.214931,20.631212,0,0
58114,-0.02874,-0.160466,-10.375225,-0.616719,-0.014899,0.004257,58.596169,33.198277,20.690344,0,0
58139,-0.143701,-0.186812,-9.702225,-0.514553,-0.014367,0.000532,58.693321,33.185238,20.743158,0,0
58165,0.114961,-0.095801,-9.754915,-0.390571,-0.01756,-0.004789,58.775379,33.177315,20.788174,0,0
58177,-0.114961,-0.134121,-9.718989,-0.323524,-0.021285,-0.005321,58.810089,33.175518,20.807262,0,0
58203,-0.093406,-0.138911,-9.666299,-0.167615,-0.022881,-0.01011,58.864746,33.176903,20.837898,0,0
58228,-0.007185,-0.071851,-9.683064,-0.010642,-0.028202,-0.018624,58.89949,33.185093,20.858833,0,0
58254,-0.076641,-0.110171,-9.66151,0.153248,-0.030863,-0.022881,58.913506,33.200401,20.868984,0,0
58279,0.105381,-0.035925,-9.649534,0.305433,-0.035652,-0.027138,58.907761,33.222454,20.868832,0,0
58304,0.062271,-0.076641,-9.704619,0.440589,-0.039376,-0.035119,58.884518,33.250896,20.859777,0,0
58329,0.60115,-0.131726,-9.798025,0.561379,-0.04523,-0.034587,58.845158,33.285053,20.842375,0,0
58355,0.079036,-0.155676,-9.78126,0.652902,-0.048954,-0.03778,58.793377,33.323021,20.817696,0,0
58380,-0.064666,-0.227527,-10.406361,0.707178,-0.053743,-0.041505,58.733898,33.364262,20.789248,0,0
58405,0.086221,-0.246687,-9.735755,0.735912,-0.047358,-0.040441,58.669315,33.406666,20.758303,0,0
58431,-0.02395,-0.282612,-9.798025,0.725269,-0.051083,-0.040973,58.604973,33.449142,20.727146,0,0
58456,-0.00479,-0.311353,-9.242381,0.684297,-0.052147,-0.039376,58.54491,33.490234,20.698177,0,0
58481,0.531694,-0.390388,-9.798025,0.608205,-0.053743,-0.035652,58.493294,33.528866,20.673868,0,0
58506,-0.02395,-0.359253,-9.21364,0.506039,-0.052147,-0.03033,58.454247,33.563381,20.655443,0,0
58532,0.045505,-0.426313,-10.38241,0.37035,-0.048422,-0.028734,58.431705,33.592503,20.645695,0,0
58557,0.0479,-0.447869,-9.75252,0.219763,-0.044697,-0.020752,58.427921,33.61496,20.645203,0,0
58582,-0.03832,-0.438289,-9.764495,0.062257,-0.037248,-0.02022,58.443916,33.630604,20.655491,0,0
58608,0.086221,-0.455054,-9.208851,-0.100569,-0.028734,-0.013303,58.480255,33.638859,20.676657,0,0
58633,0.0479,-0.397573,-9.845925,-0.252753,-0.027138,-0.008514,58.53627,33.640434,20.707951,0,0
58658,0.079036,-0.467029,-9.831555,-0.393231,-0.015963,-0.003193,58.610458,33.635387,20.749069,0,0
58684,-0.129331,-0.510139,-9.793235,-0.509764,-0.017028,0.001064,58.700439,33.624947,20.798264,0,0
58709,-0.067061,-0.452659,-9.872271,-0.607673,-0.00745,0.004257,58.803555,33.609509,20.854036,0,0
58734,0.069456,-0.373623,-10.418335,-0.672058,-0.014367,0.009046,58.915588,33.591331,20.914703,0,0
58759,-0.050295,-0.340093,-9.800421,-0.705581,-0.009046,0.009046,59.032948,33.570824,20.978107,0,0
58772,0.095801,-0.225132,-9.766891,-0.706645,-0.013835,0.011706,59.092178,33.560753,21.010103,0,0
58797,-0.102986,-0.304167,-9.884246,-0.689086,-0.007982,0.009046,59.209129,33.540405,21.072948,0,0
58823,0.071851,-0.165256,-9.759705,-0.636407,-0.013835,0.007982,59.3204,33.522247,21.133347,0,0
58848,0.007185,-0.189207,-9.857901,-0.554461,-0.014899,0.002128,59.421974,33.507317,21.18878,0,0
58873,-0.026345,-0.146096,-9.740545,-0.438461,-0.021817,-0.004257,59.510021,33.497337,21.237303,0,0
58898,-0.05269,-0.107776,-9.69504,-0.307029,-0.023413,-0.004789,59.581825,33.492882,21.277246,0,0
58924,0.062271,-0.119751,-9.678274,-0.155909,-0.032991,-0.009046,59.635368,33.495483,21.308332,0,0
58949,0.01916,-0.086221,-9.678274,-0.002128,-0.03778,-0.014367,59.669411,33.504768,21.328575,0,0
58962,-0.050295,-0.107776,-9.618399,0.076624,-0.040973,-0.018624,59.679096,33.51215,21.334864,0,0
58987,0.134121,-0.119751,-9.699829,0.229341,-0.042037,-0.025541,59.683735,33.531963,21.340246,0,0
59012,0.040715,-0.131726,-9.690249,0.371415,-0.048954,-0.030863,59.670113,33.558197,21.336058,0,0
59038,-0.02395,-0.117356,-9.702225,0.493268,-0.058532,-0.033523,59.640587,33.590611,21.323252,0,0
59063,0.074246,-0.100591,-9.7142,0.591709,-0.05534,-0.037248,59.597748,33.627403,21.303574,0,0
59088,0.138911,-0.136516,-9.740545,0.667269,-0.056936,-0.038844,59.544178,33.667751,21.278204,0,0
59113,0.146096,-0.150886,-9.80521,0.700792,-0.052147,-0.043633,59.484833,33.709686,21.249462,0,0
59126,0.170046,-0.193997,-9.764495,0.713563,-0.051083,-0.043101,59.453865,33.730919,21.234751,0,0
59151,-0.167651,-0.265847,-9.874666,0.702389,-0.049486,-0.041505,59.392883,33.772625,21.20503,0,0
59176,0.153281,-0.261057,-9.788445,0.663012,-0.046826,-0.038312,59.335613,33.812901,21.177578,0,0
59202,0.222737,-0.313748,-9.77647,0.590645,-0.043101,-0.040441,59.286346,33.850266,21.15431,0,0
59227,-0.007185,-0.376018,-9.896221,0.494333,-0.043101,-0.034055,59.240093,33.886257,21.131786,0,0
59252,0.00479,-0.440684,-9.850716,0.371415,-0.037248,-0.02767,59.217552,33.914551,21.122606,0,0
59277,-0.105381,-0.435894,-10.423125,0.23413,-0.032991,-0.023413,59.211651,33.936707,21.121311,0,0
59303,-0.608335,-0.416733,-9.78605,0.086202,-0.035652,-0.018092,59.225136,33.95245,21.129711,0,0
59316,0.117356,-0.383203,-9.750125,0.004789,-0.034055,-0.014899,59.239273,33.958035,21.138283,0,0
59341,-0.02395,-0.390388,-10.423125,-0.147927,-0.024477,-0.009046,59.281803,33.964111,21.162613,0,0
59366,0,-0.366438,-9.826766,-0.288937,-0.02767,-0.005321,59.34314,33.963707,21.197031,0,0
59392,0.146096,-0.352068,-9.829161,-0.423562,-0.025009,-0.000532,59.421986,33.957363,21.240826,0,0
59417,-0.02874,-0.387993,-9.807606,-0.528388,-0.027138,0.004257,59.515411,33.946426,21.29195,0,0
59442,-0.035925,-0.344883,-9.72857,-0.613526,-0.022881,0.005321,59.620197,33.931461,21.349426,0,0
59468,-0.05269,-0.361648,-9.903406,-0.664077,-0.022881,0.010642,59.732903,33.913853,21.410723,0,0
59493,-0.136516,-0.328118,-9.750125,-0.686957,-0.020752,0.00745,59.85778,33.891956,21.479471,0,0
59518,0.088616,-0.263452,-9.793235,-0.678444,-0.015963,0.006917,59.973709,33.872429,21.542856,0,0
59543,-0.170046,-0.261057,-9.730965,-0.634278,-0.014899,0.003725,60.084705,33.853737,21.603733,0,0
59569,-0.177231,-0.215552,-9.74294,-0.551801,-0.016495,0.002661,60.186314,33.838291,21.659628,0,0
59594,-0.0479,-0.148491,-9.649534,-0.444314,-0.01756,-0.001596,60.275024,33.827091,21.716827,0,0
59619,0.095801,-0.146096,-9.69504,-0.318735,-0.020752,-0.005853,60.348282,33.821346,21.758263,0,0
59645,-0.110171,-0.241897,-9.718989,-0.174533,-0.025009,-0.008514,60.40395,33.821907,21.789616,0,0
59670,0,-0.158071,-9.666299,-0.022349,-0.026074,-0.016495,60.440411,33.829365,21.811541,0,0
59695,0.076641,-0.059875,-9.678274,0.129835,-0.034587,-0.023413,60.457424,33.843887,21.82338,0,0
59708,0.155676,-0.016765,-9.699829,0.202735,-0.032459,-0.025009,60.458885,33.853554,21.82576,0,0
59733,0.045505,-0.134121,-9.778865,0.342148,-0.040973,-0.02767,60.448795,33.877819,21.823191,0,0
59759,0.002395,-0.119751,-9.666299,0.471984,-0.047358,-0.03033,60.421947,33.908245,21.811357,0,0
59784,0.088616,-0.155676,-9.718989,0.579471,-0.053743,-0.035119,60.38102,33.944668,21.792219,0,0
59809,0.01916,-0.186812,-9.788445,0.649709,-0.056404,-0.040441,60.329807,33.984501,21.767769,0,0
59834,-0.02874,-0.196392,-9.764495,0.692279,-0.058,-0.042037,60.272476,34.026707,21.739967,0,0
59860,-0.050295,-0.253872,-9.75731,0.6976,-0.056404,-0.042037,60.213047,34.06953,21.711016,0,0
59885,0.58199,-0.323328,-9.889036,0.674719,-0.056404,-0.039376,60.155582,34.111973,21.683691,0,0
59910,0.040715,-0.332908,-9.764495,0.620443,-0.054808,-0.037248,60.103886,34.151833,21.658579,0,0
59935,0.189207,-0.364043,-9.831555,0.532645,-0.046826,-0.036716,60.062023,34.187588,21.638763,0,0
59961,0.03832,-0.452659,-9.74773,0.425158,-0.045762,-0.032991,60.033283,34.218639,21.625803,0,0
59986,0.105381,-0.328118,-9.865086,0.296919,-0.041505,-0.026606,60.020401,34.24379,21.620619,0,0
60011,0.040715,-0.421523,-9.244776,0.154845,-0.034587,-0.021817,60.025303,34.262905,21.625376,0,0
60037,0.548459,-0.399968,-9.860296,0.007982,-0.029798,-0.016495,60.048519,34.275249,21.640366,0,0
60062,-0.067061,-0.392783,-9.788445,-0.144203,-0.024477,-0.01011,60.090847,34.280548,21.664852,0,0
60075,0,-0.459844,-9.800421,-0.216038,-0.021817,-0.009578,60.119049,34.280636,21.680933,0,0
60100,0.179626,-0.385598,-9.831555,-0.349598,-0.019688,-0.005321,60.188381,34.276608,21.720394,0,0
60125,-0.05748,-0.364043,-9.884246,-0.466663,-0.018092,0.001596,60.264366,34.269844,21.762951,0,0
60150,0.062271,-0.323328,-9.798025,-0.557654,-0.013835,0.000532,60.361645,34.255493,21.817192,0,0
