timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
29525, 1.137634, -0.136516, -9.707015, -0.084388, 0.002973, -0.00227, -176.630035, -5.240496, -42.061298, 0.0, 0.0, -42.061279
29554, 0.972378, -0.179626, -9.687855, -0.087719, -0.01035, 0.000129, -176.569763, -5.177744, -42.066319, 0.0, 0.0, -42.066315
29583, 1.049019, -0.153281, -9.908196, -0.084255, 0.000175, -0.001603, -176.634125, -4.99801, -42.063549, 0.0, 0.0, -42.063538
29612, 1.20709, -0.150886, -9.735755, -0.08572, -0.013814, -0.001071, -176.499954, -4.916691, -42.06781, 0.0, 0.0, -42.06781
29642, 1.022673, -0.091011, -9.759705, -0.02883, 0.000175, 0.003326, -176.450058, -4.80991, -42.068844, 0.0, 0.0, -42.068817
29670, 0.991538, -0.069456, -9.75252, 0.007275, -0.006486, 0.000795, -176.422089, -4.637147, -42.05957, 0.0, 0.0, -42.05957
29699, 1.106499, -0.126936, -9.80521, 0.060035, -0.007819, 0.004392, -176.460815, -4.829099, -42.071022, 0.0, 0.0, -42.071014
29728, 1.029858, -0.136516, -9.764495, 0.096674, -0.002223, 0.007323, -176.566483, -5.01879, -42.079323, 0.0, 0.0, -42.079315
29757, 1.015488, -0.098196, -9.72378, 0.158226, -0.014347, 0.009721, -176.577347, -5.01369, -42.07272, 0.0, 0.0, -42.072693
29785, 1.116079, -0.136516, -9.735755, 0.214983, -0.007286, 0.009721, -176.613632, -5.179319, -42.069168, 0.0, 0.0, -42.069153
29814, 1.096919, -0.160466, -9.78126, 0.226441, -0.020476, 0.012652, -176.652405, -5.360298, -42.066776, 0.0, 0.0, -42.066772
29843, 0.979563, -0.107776, -9.783655, 0.241896, -0.00542, 0.015583, -176.888382, -5.377298, -42.053642, 0.0, 0.0, -42.053619
29872, 1.013093, -0.136516, -9.81, 0.25322, -0.00995, 0.014651, -177.018082, -5.412841, -42.040726, 0.0, 0.0, -42.04071
29901, 1.037043, -0.05748, -9.745335, 0.268542, -0.040194, 0.011586, -177.119324, -5.527758, -42.029251, 0.0, 0.0, -42.029236
29929, 0.981958, -0.196392, -9.78605, 0.242695, -0.005287, 0.01172, -177.26442, -5.553504, -42.013992, 0.0, 0.0, -42.013977
29958, 1.072969, -0.158071, -9.836346, 0.234701, -0.017145, 0.014384, -177.33165, -5.630126, -42.003517, 0.0, 0.0, -42.00351
29987, 1.092129, -0.268242, -9.685459, 0.202459, -0.007552, 0.011054, -177.360626, -5.786645, -41.997875, 0.0, 0.0, -41.997864
30016, 0.972378, -0.210762, -9.78605, 0.155961, -0.006353, 0.00719, -177.423996, -5.762672, -41.986904, 0.0, 0.0, -41.986877
30044, 1.039438, -0.170046, -9.766891, 0.128516, -0.007685, 0.006124, -177.386612, -5.780605, -41.980164, 0.0, 0.0, -41.980164
30073, 1.063389, -0.170046, -9.81, 0.073225, -0.000624, 0.003326, -177.313675, -5.756517, -41.973011, 0.0, 0.0, -41.972992
30102, 0.883762, -0.107776, -9.960887, 0.011672, -0.04126, 0.005325, -177.279938, -5.621763, -41.968185, 0.0, 0.0, -41.96817
30131, 0.929268, -0.170046, -9.829161, -0.007513, 0.003906, 0.004125, -177.215759, -5.479929, -41.963245, 0.0, 0.0, -41.963226
30159, 1.053809, -0.287402, -9.711804, -0.037757, -0.005554, -0.002003, -177.10463, -5.520887, -41.967606, 0.0, 0.0, -41.96759
30189, 0.809517, -0.172441, -9.802815, -0.061872, -0.00169, -0.000538, -177.045074, -5.331272, -41.963425, 0.0, 0.0, -41.963409
30218, 0.931663, -0.138911, -9.66151, -0.075994, 0.026422, -0.00147, -176.90271, -5.138937, -41.961655, 0.0, 0.0, -41.961639
30247, 1.089734, -0.148491, -9.66151, -0.077326, 0.000175, 0.001061, -176.684662, -5.141579, -41.971004, 0.0, 0.0, -41.970978
30276, 0.972378, -0.098196, -9.683064, -0.071331, -0.005554, -0.001337, -176.650528, -4.928438, -41.967308, 0.0, 0.0, -41.967285
30305, 1.013093, -0.110171, -9.79084, -0.05108, -0.002623, 0.001461, -176.564713, -4.806982, -41.966492, 0.0, 0.0, -41.966492
30334, 1.089734, -0.122146, -9.865086, -0.056942, 0.026422, 0.002127, -176.412369, -4.922537, -41.981361, 0.0, 0.0, -41.981354
30363, 1.025068, -0.141306, -9.79563, 0.013271, -0.000624, 0.007723, -176.430374, -4.971988, -41.990562, 0.0, 0.0, -41.99054
30391, 1.053809, -0.112566, -9.711804, 0.051508, 0.026688, 0.003193, -176.436478, -5.001483, -41.990707, 0.0, 0.0, -41.990692
30420, 1.120869, -0.095801, -9.79563, 0.107066, -0.010217, 0.004658, -176.380417, -5.152002, -41.996536, 0.0, 0.0, -41.996521
30449, 1.032254, -0.0479, -9.920172, 0.134778, -0.003822, 0.007323, -176.409653, -5.105585, -41.984413, 0.0, 0.0, -41.984406
30478, 1.051414, -0.129331, -9.711804, 0.1485, -0.020342, 0.011054, -176.556915, -5.176839, -41.981907, 0.0, 0.0, -41.981903
30506, 1.111289, -0.119751, -9.735755, 0.207788, -0.008218, 0.011853, -176.574356, -5.365363, -41.98064, 0.0, 0.0, -41.980621
30535, 1.051414, -0.177231, -9.745335, 0.229905, -0.013015, 0.010521, -176.731247, -5.508151, -41.973125, 0.0, 0.0, -41.973114
30564, 0.972378, -0.110171, -9.74294, 0.282531, -0.013681, 0.01132, -176.954285, -5.530635, -41.955254, 0.0, 0.0, -41.955231
30593, 1.065784, -0.134121, -9.78605, 0.242562, 0.024956, 0.010387, -177.01683, -5.622827, -41.943256, 0.0, 0.0, -41.943237
30621, 1.051414, -0.158071, -9.78126, 0.250422, -0.010616, 0.015983, -177.10051, -5.729399, -41.934227, 0.0, 0.0, -41.934204
30650, 0.965193, -0.182021, -9.769285, 0.217514, -0.011016, 0.009588, -177.257584, -5.72412, -41.919121, 0.0, 0.0, -41.919098
30679, 1.128054, -0.162861, -9.951306, 0.203392, -0.017278, 0.009588, -177.302521, -5.78367, -41.907303, 0.0, 0.0, -41.907288
30708, 1.065784, -0.124541, -9.79563, 0.15716, -0.004887, 0.009055, -177.304962, -5.823207, -41.899567, 0.0, 0.0, -41.899567
30736, 1.060994, -0.138911, -9.75731, 0.13118, -0.014347, 0.007057, -177.298935, -5.806822, -41.893505, 0.0, 0.0, -41.893494
30765, 1.049019, -0.273032, -9.66151, 0.075223, 0.000175, 0.005724, -177.261902, -5.769063, -41.888142, 0.0, 0.0, -41.888123
30794, 1.072969, -0.141306, -9.817185, 0.042981, -0.012082, 0.001461, -177.165573, -5.705564, -41.883064, 0.0, 0.0, -41.883057
30823, 0.967588, -0.114961, -9.774076, 0.003145, -0.002489, 0.001061, -177.109344, -5.558022, -41.877514, 0.0, 0.0, -41.877502
30852, 1.123264, -0.129331, -9.759705, -0.031095, 0.025356, 0.00306, -176.937607, -5.473058, -41.877735, 0.0, 0.0, -41.877716
30880, 0.953218, -0.182021, -9.79563, -0.044685, -0.001557, -0.000538, -176.917892, -5.440652, -41.881786, 0.0, 0.0, -41.881775
30910, 0.972378, -0.165256, -9.745335, -0.074928, 0.001774, 0.000661, -176.833511, -5.226313, -41.879162, 0.0, 0.0, -41.87915
30938, 0.926873, -0.203577, -9.718989, -0.06014, -0.039794, -0.000804, -176.844833, -5.044043, -41.873798, 0.0, 0.0, -41.873779
30967, 1.104104, -0.167651, -9.7621, -0.067201, -0.004088, -0.002669, -176.660629, -5.104899, -41.884277, 0.0, 0.0, -41.884277
30997, 1.020278, -0.119751, -9.77168, -0.038157, -0.001157, -0.001204, -176.639221, -5.055241, -41.885433, 0.0, 0.0, -41.885406
31026, 1.037043, -0.00958, -9.802815, -0.021902, 0.004572, -0.002669, -176.565414, -4.906526, -41.880005, 0.0, 0.0, -41.880005
31055, 1.137634, -0.141306, -9.79563, 0.026727, -0.008618, 0.003193, -176.483841, -5.070158, -41.889881, 0.0, 0.0, -41.889862
31083, 0.991538, -0.143701, -9.668694, 0.04911, -0.003822, 0.002527, -176.623566, -4.989947, -41.883244, 0.0, 0.0, -41.88324
31112, 0.996328, -0.148491, -9.946517, 0.10067, -0.020742, 0.004125, -176.70697, -4.954514, -41.875774, 0.0, 0.0, -41.875763
31141, 1.16398, -0.093406, -9.783655, 0.132379, -0.00582, 0.006257, -176.663589, -5.095411, -41.876656, 0.0, 0.0, -41.876648
31155, 1.039438, -0.141306, -9.829161, 0.147701, 0.026022, 0.007723, -176.643082, -5.118105, -41.873726, 0.0, 0.0, -41.873718
31184, 0.981958, -0.117356, -9.702225, 0.193266, -0.015146, 0.014917, -176.789841, -5.076373, -41.863766, 0.0, 0.0, -41.863739
31213, 1.20709, -0.119751, -9.774076, 0.210719, -0.004621, 0.008522, -176.857346, -5.194805, -41.857334, 0.0, 0.0, -41.85733
31242, 1.022673, -0.107776, -9.788445, 0.239497, -0.017811, 0.013185, -176.91481, -5.335143, -41.851181, 0.0, 0.0, -41.851166
31270, 0.972378, -0.122146, -9.81, 0.2359, -0.005687, 0.013452, -177.045532, -5.362704, -41.839226, 0.0, 0.0, -41.839203
31299, 1.219065, -0.162861, -9.927357, 0.240164, -0.018744, 0.010654, -177.089386, -5.536568, -41.831772, 0.0, 0.0, -41.831757
31328, 1.113684, -0.172441, -9.663904, 0.224176, -0.009018, 0.010121, -177.131363, -5.674482, -41.822914, 0.0, 0.0, -41.822906
31357, 1.010698, -0.141306, -9.874666, 0.201526, -0.015146, 0.007856, -177.338654, -5.707618, -41.809044, 0.0, 0.0, -41.809021
31385, 1.070574, -0.105381, -9.671089, 0.210986, -0.009417, 0.013452, -177.39476, -5.743469, -41.800034, 0.0, 0.0, -41.800018
31414, 1.053809, -0.134121, -9.774076, 0.135444, -0.006753, 0.005591, -177.374649, -5.768307, -41.793125, 0.0, 0.0, -41.793121
31443, 1.015488, -0.093406, -9.735755, 0.1052, -0.040061, 0.007989, -177.455582, -5.693797, -41.782978, 0.0, 0.0, -41.782959
31472, 1.003513, -0.153281, -9.855506, 0.056837, -0.001823, 0.003992, -177.417557, -5.62574, -41.776485, 0.0, 0.0, -41.776459
31500, 1.137634, -0.203577, -9.817185, 0.033655, -0.004621, 0.006657, -177.293732, -5.594923, -41.778866, 0.0, 0.0, -41.778839
31529, 1.070574, -0.122146, -9.874666, -0.010844, 0.000175, 0.001594, -177.167236, -5.508544, -41.775589, 0.0, 0.0, -41.775574
31558, 1.060994, -0.143701, -9.807606, -0.027232, -0.012615, 0.001328, -177.008011, -5.386768, -41.773796, 0.0, 0.0, -41.773773
31587, 0.926873, -0.134121, -9.812395, -0.052013, -0.000224, -0.001337, -176.906448, -5.217084, -41.769787, 0.0, 0.0, -41.769775
31616, 0.955613, -0.146096, -9.78605, -0.050147, -0.008085, -0.004401, -176.894684, -5.001787, -41.761803, 0.0, 0.0, -41.76178
31645, 0.979563, -0.083826, -9.7142, -0.066535, 0.001108, 0.000129, -176.736694, -4.842695, -41.758301, 0.0, 0.0, -41.758301
31674, 1.219065, -0.117356, -9.769285, -0.036957, -0.010483, 0.00306, -176.55687, -4.862641, -41.764919, 0.0, 0.0, -41.764893
31703, 0.960403, -0.110171, -9.83874, -0.027631, 0.003773, 0.001461, -176.65358, -4.732556, -41.762421, 0.0, 0.0, -41.762421
31732, 0.996328, -0.129331, -9.78126, 0.009674, -0.008218, 0.004125, -176.698471, -4.850303, -41.772743, 0.0, 0.0, -41.772736
31761, 1.075364, -0.110171, -9.798025, 0.036719, -0.002889, 0.001594, -176.596817, -4.975018, -41.778343, 0.0, 0.0, -41.77832
31790, 0.960403, -0.079036, -9.829161, 0.072159, -0.014747, 0.004925, -176.591553, -4.966806, -41.775677, 0.0, 0.0, -41.775665
31819, 0.993933, -0.129331, -9.73815, 0.118923, -0.008351, 0.005591, -176.745499, -4.912116, -41.765354, 0.0, 0.0, -41.76535
31847, 1.080154, -0.143701, -9.678274, 0.14477, -0.00995, 0.010787, -176.728485, -5.108131, -41.770691, 0.0, 0.0, -41.770691
31876, 1.056204, -0.088616, -9.774076, 0.186738, -0.039794, 0.01172, -176.750519, -5.148948, -41.763199, 0.0, 0.0, -41.763184
31905, 0.965193, -0.119751, -9.659114, 0.19673, -0.001956, 0.01132, -176.887894, -5.124788, -41.752419, 0.0, 0.0, -41.752411
31934, 1.051414, -0.143701, -9.78605, 0.235101, -0.015812, 0.013985, -176.927979, -5.240893, -41.746765, 0.0, 0.0, -41.746765
31962, 1.075364, -0.162861, -9.860296, 0.229638, -0.00169, 0.011986, -176.97113, -5.401807, -41.740551, 0.0, 0.0, -41.74054
31991, 1.001118, -0.102986, -9.889036, 0.22764, -0.015279, 0.009588, -177.074738, -5.431696, -41.726833, 0.0, 0.0, -41.726807
32020, 1.087339, -0.134121, -9.829161, 0.221778, -0.007552, 0.010387, -177.118774, -5.591672, -41.718109, 0.0, 0.0, -41.718109
32049, 1.094524, -0.122146, -9.831555, 0.196597, -0.014747, 0.009188, -177.144821, -5.663997, -41.705517, 0.0, 0.0, -41.705505
32077, 0.986748, -0.299377, -9.671089, 0.213651, -0.008218, 0.009988, -177.36232, -5.695703, -41.69585, 0.0, 0.0, -41.695831
32106, 1.020278, -0.158071, -9.802815, 0.131447, -0.005687, 0.007057, -177.361725, -5.763342, -41.689804, 0.0, 0.0, -41.689789
32135, 0.926873, -0.067061, -9.798025, 0.11053, -0.00995, 0.008789, -177.355835, -5.725705, -41.681404, 0.0, 0.0, -41.681396
32164, 0.967588, -0.00958, -9.953702, 0.063366, -0.002356, 0.006257, -177.308731, -5.660117, -41.676662, 0.0, 0.0, -41.676636
32193, 1.123264, -0.134121, -9.740545, 0.028992, -0.014347, 0.003193, -177.198593, -5.638382, -41.670734, 0.0, 0.0, -41.670715
32221, 1.092129, -0.136516, -9.687855, -0.003383, -0.004621, 0.000129, -177.050858, -5.584482, -41.667126, 0.0, 0.0, -41.667114
32250, 1.029858, -0.100591, -9.802815, -0.028164, -0.012482, 0.001061, -176.943527, -5.417408, -41.661541, 0.0, 0.0, -41.66153
32280, 0.993933, -0.172441, -9.7142, -0.039089, -0.039528, 0.00226, -176.858551, -5.260843, -41.656536, 0.0, 0.0, -41.656525
32294, 1.060994, -0.129331, -9.869876, -0.049614, 0.001374, -5e-06, -176.758331, -5.206146, -41.656479, 0.0, 0.0, -41.656464
32323, 0.965193, -0.136516, -9.745335, -0.045751, 0.025756, 0.001461, -176.655396, -5.096453, -41.657169, 0.0, 0.0, -41.657166
32352, 0.996328, -0.114961, -9.821976, -0.039489, 0.003106, 0.001594, -176.574799, -4.942322, -41.652462, 0.0, 0.0, -41.652435
32381, 0.924478, -0.021555, -9.817185, -0.029496, -0.010483, -0.000937, -176.603302, -4.77393, -41.646141, 0.0, 0.0, -41.646118
32410, 0.941243, -0.117356, -9.764495, -0.008846, -0.00129, 0.001461, -176.623581, -4.784048, -41.648434, 0.0, 0.0, -41.648407
32439, 1.056204, -0.114961, -9.821976, 0.022863, -0.012482, 0.004925, -176.552185, -4.929246, -41.659477, 0.0, 0.0, -41.659454
32468, 1.020278, -0.167651, -9.77647, 0.061634, -0.003688, 0.008122, -176.658524, -4.947367, -41.661549, 0.0, 0.0, -41.66153
32497, 1.099314, -0.117356, -9.783655, 0.088813, -0.00129, 0.007057, -176.580765, -5.043226, -41.6646, 0.0, 0.0, -41.664581
32526, 1.020278, -0.189207, -9.814791, 0.137842, -0.012615, 0.008789, -176.728119, -5.200222, -41.667671, 0.0, 0.0, -41.667664
32554, 1.003513, -0.01916, -9.764495, 0.155828, -0.002356, 0.009322, -176.804047, -5.163335, -41.655457, 0.0, 0.0, -41.655457
32583, 1.060994, -0.146096, -9.793235, 0.187271, -0.017811, 0.01132, -176.792221, -5.272239, -41.651089, 0.0, 0.0, -41.651062
32612, 1.003513, -0.186812, -9.740545, 0.206323, -0.007286, 0.012119, -176.931, -5.352935, -41.643715, 0.0, 0.0, -41.643707
32641, 1.053809, -0.016765, -9.798025, 0.18354, -0.014613, 0.009055, -176.968674, -5.390435, -41.635139, 0.0, 0.0, -41.635132
32669, 1.075364, -0.122146, -9.903406, 0.227773, -0.009684, 0.01132, -177.020447, -5.473816, -41.623894, 0.0, 0.0, -41.623871
32698, 1.089734, -0.182021, -9.817185, 0.21032, -0.003955, 0.011986, -177.137894, -5.6883, -41.622738, 0.0, 0.0, -41.622711
32727, 1.185535, -0.167651, -9.754915, 0.210453, -0.017411, 0.008256, -177.190536, -5.778231, -41.612152, 0.0, 0.0, -41.612152
32756, 1.053809, -0.172441, -9.778865, 0.175147, -0.010083, 0.010787, -177.228271, -5.796658, -41.601845, 0.0, 0.0, -41.601837
32784, 1.041834, -0.141306, -9.740545, 0.156494, -0.014747, 0.010254, -177.242844, -5.796574, -41.593533, 0.0, 0.0, -41.593506
32813, 1.18314, -0.129331, -9.793235, 0.115992, -0.000757, 0.005191, -177.223251, -5.810942, -41.585773, 0.0, 0.0, -41.585754
32842, 1.027463, -0.170046, -9.829161, 0.081618, 0.023224, 0.004525, -177.189484, -5.746665, -41.577614, 0.0, 0.0, -41.577606
32871, 1.080154, -0.138911, -9.766891, 0.054706, -0.002356, 0.004925, -177.142731, -5.654311, -41.572609, 0.0, 0.0, -41.572601
32900, 1.135239, -0.203577, -9.82437, 0.015402, -0.001423, 0.000129, -177.082047, -5.601883, -41.567223, 0.0, 0.0, -41.5672
32928, 1.022673, -0.160466, -9.826766, 0.001546, -0.009684, 0.000661, -176.995575, -5.454788, -41.561806, 0.0, 0.0, -41.561798
32957, 0.989143, -0.155676, -9.774076, -0.031761, 0.000708, -0.000138, -176.890778, -5.304403, -41.556835, 0.0, 0.0, -41.556824
32972, 1.20709, -0.122146, -9.802815, -0.039089, -0.005021, -0.002669, -176.796387, -5.320997, -41.558537, 0.0, 0.0, -41.558533
33001, 1.032254, -0.117356, -9.800421, -0.040022, -0.000891, 0.000928, -176.713272, -5.144298, -41.552719, 0.0, 0.0, -41.552704
33030, 1.053809, -0.184417, -9.72378, -0.037624, -0.00622, 0.001194, -176.635803, -5.213792, -41.561722, 0.0, 0.0, -41.561707
33059, 1.046624, -0.112566, -9.79084, -0.026699, -0.00209, 0.002127, -176.527451, -5.050564, -41.557381, 0.0, 0.0, -41.557373
33088, 1.063389, -0.114961, -9.807606, -0.017106, -0.003155, 0.003326, -176.468842, -5.007244, -41.559689, 0.0, 0.0, -41.559662
33117, 1.046624, -0.110171, -9.740545, 0.018866, -0.009817, 0.001328, -176.435913, -5.007521, -41.560028, 0.0, 0.0, -41.560028
33146, 1.058599, -0.091011, -9.927357, 0.039651, -0.003155, 0.004658, -176.464737, -5.032022, -41.560886, 0.0, 0.0, -41.560883
33174, 0.993933, -0.148491, -9.704619, 0.088013, -0.015279, 0.007057, -176.674911, -4.998018, -41.556583, 0.0, 0.0, -41.55658
33203, 1.041834, -0.105381, -9.7621, 0.103335, -0.000891, 0.005191, -176.603226, -5.020114, -41.552025, 0.0, 0.0, -41.552002
33232, 1.022673, -0.095801, -9.78126, 0.145436, -0.013281, 0.009721, -176.69516, -4.994236, -41.543564, 0.0, 0.0, -41.543549
33261, 1.065784, -0.167651, -9.80521, 0.171416, -0.003955, 0.009322, -176.827271, -5.094242, -41.540627, 0.0, 0.0, -41.540619
33289, 1.041834, -0.114961, -9.759705, 0.183274, 0.026022, 0.007856, -176.932571, -5.153236, -41.532764, 0.0, 0.0, -41.532745
33318, 1.099314, -0.091011, -9.764495, 0.247225, -0.011283, 0.012119, -176.989456, -5.255159, -41.527, 0.0, 0.0, -41.526978
33347, 1.051414, -0.081431, -9.783655, 0.206056, -0.009018, 0.011986, -177.028748, -5.40324, -41.524487, 0.0, 0.0, -41.524475
33376, 1.209485, -0.289797, -9.72378, 0.185006, -0.015279, 0.010654, -177.085312, -5.615769, -41.5257, 0.0, 0.0, -41.525696
33405, 1.032254, -0.126936, -9.85311, 0.198462, -0.004621, 0.009055, -177.186813, -5.619265, -41.511307, 0.0, 0.0, -41.511292
33433, 1.063389, -0.158071, -9.80521, 0.184473, -0.014613, 0.011453, -177.262604, -5.626855, -41.501041, 0.0, 0.0, -41.501038
33462, 1.051414, -0.213157, -9.798025, 0.168352, -0.04046, 0.012652, -177.279221, -5.627046, -41.493885, 0.0, 0.0, -41.493866
33491, 1.051414, -0.158071, -9.802815, 0.128649, -0.000491, 0.006923, -177.321167, -5.604392, -41.482513, 0.0, 0.0, -41.482513
33520, 1.027463, -0.153281, -9.788445, 0.104001, -0.014613, 0.009455, -177.280334, -5.57647, -41.479187, 0.0, 0.0, -41.479187
33548, 1.063389, -0.03832, -9.74773, 0.067229, -0.002623, 0.005058, -177.199432, -5.558815, -41.473629, 0.0, 0.0, -41.473602
33577, 1.017883, -0.193997, -9.843531, 0.033255, 0.024557, 0.002127, -177.141495, -5.449892, -41.467308, 0.0, 0.0, -41.467285
33606, 0.929268, -0.134121, -9.788445, 0.017667, -0.002889, 0.005591, -177.077072, -5.358377, -41.464172, 0.0, 0.0, -41.464172
33635, 0.974773, -0.098196, -9.735755, -0.018971, 0.000841, 0.004259, -176.960846, -5.215891, -41.462738, 0.0, 0.0, -41.462738
33664, 0.993933, -0.191602, -9.774076, -0.016973, -0.003022, 0.001994, -176.927872, -5.164122, -41.462643, 0.0, 0.0, -41.462616
33693, 1.015488, -0.162861, -9.707015, -0.036558, -0.003155, 0.000395, -176.794876, -5.145159, -41.46669, 0.0, 0.0, -41.466675
33722, 0.938848, -0.141306, -9.802815, -0.022835, -0.002756, -0.000937, -176.784439, -4.970554, -41.459175, 0.0, 0.0, -41.459167
33751, 1.21188, -0.076641, -9.869876, -0.031228, -0.000891, -0.000804, -176.632812, -5.056341, -41.467915, 0.0, 0.0, -41.467896
33780, 1.070574, -0.102986, -9.77168, 0.004477, -0.009684, 0.001727, -176.484879, -5.114129, -41.474064, 0.0, 0.0, -41.47406
33808, 1.077759, -0.126936, -9.798025, 0.01407, -0.001557, -5e-06, -176.483185, -5.112426, -41.475883, 0.0, 0.0, -41.475861
33837, 1.041834, -0.126936, -9.675879, 0.043514, -0.01408, 0.006923, -176.525223, -5.118601, -41.476334, 0.0, 0.0, -41.476318
33866, 1.072969, -0.138911, -9.72857, 0.080153, -0.038195, 0.005058, -176.612579, -5.15883, -41.475525, 0.0, 0.0, -41.475525
33895, 1.039438, -0.126936, -9.735755, 0.103335, -0.001024, 0.00679, -176.593811, -5.182024, -41.47422, 0.0, 0.0, -41.474213
33924, 1.017883, -0.146096, -9.711804, 0.113594, -0.010616, 0.009721, -176.683365, -5.158574, -41.468498, 0.0, 0.0, -41.468475
33952, 1.058599, -0.186812, -9.793235, 0.159559, -0.005554, 0.01092, -176.772903, -5.323657, -41.46912, 0.0, 0.0, -41.469116
33981, 1.013093, -0.150886, -9.800421, 0.189935, -0.021675, 0.013452, -176.867691, -5.30621, -41.457695, 0.0, 0.0, -41.457672
34010, 1.022673, -0.306563, -9.963282, 0.195265, -0.003688, 0.010387, -177.038986, -5.463895, -41.4515, 0.0, 0.0, -41.451477
34039, 1.044229, -0.162861, -9.80521, 0.213917, -0.020742, 0.012652, -177.156555, -5.475518, -41.441013, 0.0, 0.0, -41.44101
34067, 1.039438, -0.093406, -9.77168, 0.201926, -0.040327, 0.012919, -177.22818, -5.497273, -41.430115, 0.0, 0.0, -41.430115
34096, 0.991538, -0.007185, -9.697434, 0.193266, -0.012881, 0.012386, -177.277969, -5.516984, -41.421364, 0.0, 0.0, -41.421356
34111, 1.056204, -0.196392, -9.759705, 0.195398, -0.011949, 0.007723, -177.282837, -5.565597, -41.416275, 0.0, 0.0, -41.41626
34139, 1.034649, -0.00958, -9.671089, 0.159159, -0.002756, 0.006524, -177.300491, -5.578757, -41.406223, 0.0, 0.0, -41.406219
34168, 1.015488, -0.117356, -9.83874, 0.115459, -0.013681, 0.010387, -177.276245, -5.651281, -41.405209, 0.0, 0.0, -41.405182
34197, 1.053809, -0.105381, -9.800421, 0.116125, -0.001423, 0.008789, -177.24501, -5.653054, -41.398689, 0.0, 0.0, -41.398682
34226, 1.063389, -0.105381, -9.788445, 0.078021, -0.003688, 0.00639, -177.180954, -5.619845, -41.394428, 0.0, 0.0, -41.394409
34254, 1.058599, -0.136516, -9.759705, 0.061367, -0.013148, 0.007723, -177.166962, -5.531058, -41.389679, 0.0, 0.0, -41.389679
